filename,character,dialogue,scene
S08E11 Rosss Step Forward.txt,Ross,Really.,29
S08E11 Rosss Step Forward.txt,Ross,"Not just a key, I gave her the only key! I am now a homeless person in a very serious relationship.",31
S08E11 Rosss Step Forward.txt,Ross,"Oh great, I live on the street.",32
S08E11 Rosss Step Forward.txt,Ross,"Okay, and oh I’m gonna need a bunch of extra keys. Apparently I give them away for no reason at all.",39
S08E11 Rosss Step Forward.txt,Ross,No. That guy is.,40
S08E11 Rosss Step Forward.txt,Ross,I’m trying to tell you I made you a mix tape.,41
S08E11 Rosss Step Forward.txt,Ross,I love you!,41
S08E13 Chandler Takes A Bath.txt,Ross,Right.,10
S08E13 Chandler Takes A Bath.txt,Ross,"No-no, we talked about it. We don’t want to know. All we care about is that it’s happy and healthy.",10
S08E13 Chandler Takes A Bath.txt,Ross,And smart!,10
S08E13 Chandler Takes A Bath.txt,Ross,With an aptitude for science.,10
S08E13 Chandler Takes A Bath.txt,Ross,Really? Me too!,10
S08E13 Chandler Takes A Bath.txt,Ross,Huh. That’s a really pretty name for-for an industrial solvent.,11
S08E13 Chandler Takes A Bath.txt,Ross,"Well, OK, it’s for a boy. Well, I know it’s a little out there, but…Darwin.",11
S08E13 Chandler Takes A Bath.txt,Ross,You’re just saying that 'cause I said no to your name!,11
S08E13 Chandler Takes A Bath.txt,Ross,All right.,11
S08E13 Chandler Takes A Bath.txt,Ross,That sounds fair.,11
S08E13 Chandler Takes A Bath.txt,Ross,Veto.,11
S08E13 Chandler Takes A Bath.txt,Ross,"Rain? Hi. Hi, my name is Rain. I have my own kiln, and my dress is made out of wheat.",11
S08E13 Chandler Takes A Bath.txt,Ross,"Okay, how about, for a guy, Thatcher?",11
S08E13 Chandler Takes A Bath.txt,Ross,"Fine, you go.",11
S08E13 Chandler Takes A Bath.txt,Ross,Huh.,11
S08E13 Chandler Takes A Bath.txt,Ross,"Oh, veto. How about—Ooh, I like Ruth! What about Ruth?",11
S08E13 Chandler Takes A Bath.txt,Ross,Veto. Stewart?,11
S08E13 Chandler Takes A Bath.txt,Ross,Veto. Helen?,11
S08E13 Chandler Takes A Bath.txt,Ross,"I don’t think you had an open mind about the name Ruth. I mean, come on, little Ruthie Geller, how-how cute is that?",17
S08E13 Chandler Takes A Bath.txt,Ross,"Uh, no. No, we’re not.",17
S08E13 Chandler Takes A Bath.txt,Ross,"No, no, we want to wait, right?",17
S08E13 Chandler Takes A Bath.txt,Ross,"What? Rach! Come on, that’s terrible! They’re…uh…they’re babies. They’re-they’re all beautiful.",19
S08E13 Chandler Takes A Bath.txt,Ross,You’re looking!,20
S08E13 Chandler Takes A Bath.txt,Ross,I saw you!,20
S08E13 Chandler Takes A Bath.txt,Ross,Shame on you! Ugly baby judges you!,20
S08E13 Chandler Takes A Bath.txt,Ross,"No, no, no, no! Don’t tell me! I don’t want to know!",20
S08E13 Chandler Takes A Bath.txt,Ross,Momentary lapse. Don’t-don’t you have any self-control?,20
S08E13 Chandler Takes A Bath.txt,Ross,Hey.,32
S08E13 Chandler Takes A Bath.txt,Ross,"Rach, I-I can’t tell you how-how much that means to me! Ohh… Wait a minute. Wait a minute. You-you hated the name Ruth! Why-why would you change your mind? Unless, you know we’re never going to have to use it. You did see the folder. You know it’s a boy!",32
S08E13 Chandler Takes A Bath.txt,Ross,"I don’t think so! You’re just giving me Ruth so you’ll get to name it when it’s a boy, and that’s when you’ll swoop in and name him Heath or Blaine or Sequoia.",32
S08E13 Chandler Takes A Bath.txt,Ross,Veto.,32
S08E13 Chandler Takes A Bath.txt,Ross,Not like this!,33
S08E13 Chandler Takes A Bath.txt,Ross,"So, I uh… I called the doctor and now we both know the sex of the baby.",37
S08E13 Chandler Takes A Bath.txt,Ross,That’s right. The student has become the master.,37
S08E13 Chandler Takes A Bath.txt,Ross,"Oh, come on, you know it’s a girl!",37
S08E13 Chandler Takes A Bath.txt,Ross,You really didn’t know?,37
S08E13 Chandler Takes A Bath.txt,Ross,No.,37
S08E13 Chandler Takes A Bath.txt,Ross,No.,37
S08E13 Chandler Takes A Bath.txt,Ross,Yes. I’m… I’m sorry. I’m so sorry.,37
S08E13 Chandler Takes A Bath.txt,Ross,I know! I know. You know what? I’m putting Ruth back on the table!,37
S08E13 Chandler Takes A Bath.txt,Ross,Permission to veto.,37
S09E11 Rachel Goes Back To Work.txt,Ross,Hi guys.,7
S09E11 Rachel Goes Back To Work.txt,Ross,Rachel and I are bringing Emma to Ralph Lauren today to introduce her to everyone. Doesn't she look cute?,8
S09E11 Rachel Goes Back To Work.txt,Ross,"I think she's gonna be the hit of the office, huh? She's gonna be hotter than peasant blouses and A-line skirts. Can I get a blue bow?",8
S09E11 Rachel Goes Back To Work.txt,Ross,"Yeah, after you punched that one guy who got it wrong, word spread.",11
S09E11 Rachel Goes Back To Work.txt,Ross,"Good one, Rach.",12
S09E11 Rachel Goes Back To Work.txt,Ross,Rach we have a code brown situation.,20
S09E11 Rachel Goes Back To Work.txt,Ross,"Alright, but you have to do one sometime.",20
S09E11 Rachel Goes Back To Work.txt,Ross,"What? No, that's illegal. I'm gonna have the labor department down her so fast they won't even...",26
S09E11 Rachel Goes Back To Work.txt,Ross,What about Emma? We don't have a nanny.,26
S09E11 Rachel Goes Back To Work.txt,Ross,Absolutely. Just give me your breast and we'll be on our way.,26
S09E11 Rachel Goes Back To Work.txt,Ross,Huh?,27
S09E11 Rachel Goes Back To Work.txt,Ross,So you have to tell Monica you don't want to have a baby right now?,28
S09E11 Rachel Goes Back To Work.txt,Ross,"Yeah, and I was really hoping that I could hang out. What do you feel like doing?",30
S09E11 Rachel Goes Back To Work.txt,Ross,I don't feel like having sex. Maybe we can watch a movie or something.,30
S09E11 Rachel Goes Back To Work.txt,Ross,Pants off Bing!,30
S09E11 Rachel Goes Back To Work.txt,Ross,Hey.,34
S09E11 Rachel Goes Back To Work.txt,Ross,You have a blue tie that would go with this? Emma spit up on mine.,34
S09E11 Rachel Goes Back To Work.txt,Ross,Here's an idea. You walk into a room...take a quick scan!,35
S01E04 George Stephanopoulos.txt,Ross,"Yeah, see.. you took mine. Chandler, what about you?",2
S01E04 George Stephanopoulos.txt,Ross,"Joey, uh- OMnipotent.",3
S01E04 George Stephanopoulos.txt,Ross,I cannot sleep in a public place.,4
S01E04 George Stephanopoulos.txt,Ross,"It's okay, y'know, you just nodded off again.",5
S01E04 George Stephanopoulos.txt,Ross,Why?,5
S01E04 George Stephanopoulos.txt,Ross,"Funny, my birthday was seven months ago.",8
S01E04 George Stephanopoulos.txt,Ross,"So, I'm guessing you had an extra ticket and couldn't decide which one of you got to bring a date?",8
S01E04 George Stephanopoulos.txt,Ross,"Oh my God, oh- is today the twentieth, October twentieth?",8
S01E04 George Stephanopoulos.txt,Ross,Ohhh.,8
S01E04 George Stephanopoulos.txt,Ross,What are you doing?,10
S01E04 George Stephanopoulos.txt,Ross,"Alright, alright, maybe it'll take my mind off it. Do you promise to buy me a big thumb finger?",11
S01E04 George Stephanopoulos.txt,Ross,"You can totally, totally live on this.",14
S01E04 George Stephanopoulos.txt,Ross,"Oh, by the way, great service tonight.",14
S01E04 George Stephanopoulos.txt,Ross,Peach pit.,28
S01E04 George Stephanopoulos.txt,Ross,"Actually, nectarines, but basically...",29
S01E04 George Stephanopoulos.txt,Ross,"No, actually I was just saying it looks like we're not sitting together. But now you mention it, there was ice there that night... It was the first frost...",42
S01E04 George Stephanopoulos.txt,Ross,"Get him! GET HIM! Get him! Get- YESSS! Not laughing now, are ya pal!",44
S01E04 George Stephanopoulos.txt,Ross,Pass it! Pass it!,45
S01E04 George Stephanopoulos.txt,Ross,I remember the moonlight coming through the window- and her face had the most incredible glow.,69
S01E04 George Stephanopoulos.txt,Ross,"Look, it's just a little more complicated...",69
S01E04 George Stephanopoulos.txt,Ross,"Little louder, okay, I think there's a man on the twelfth floor in a coma that didn't quite hear you...",69
S01E04 George Stephanopoulos.txt,Ross,It was my first time.,70
S01E04 George Stephanopoulos.txt,Ross,"Fun? Where was the fun? Tell me specifically, which part was the fun part? Where's my puck?",81
S01E04 George Stephanopoulos.txt,Ross,"'Yes', how about. C'mere. Gimme!",84
S01E04 George Stephanopoulos.txt,Ross,...Now that was fun.,86
S01E04 George Stephanopoulos.txt,Ross,Green. To the green.,94
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,"Uh, oh-oh, umm no you didn’t. I did.",4
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,Mornin’,72
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,"I think, subconsciously…",77
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,Hi! We’re visiting!,90
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,"It’s Ben and his Da-Da. Da-Da? Can you say Da-Da? Y’know, you might as well say it because I told your…",90
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,"Can you say Da-Da? See, I’m gonna tell your mommies you said it anyway, so you might as well try…",91
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,Huh?,91
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,Nothing.,106
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,That tastes like feet!,117
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,That tastes like feet!,119
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,"Excuse me, what?",127
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,Pivot! Piv-at! Piv-at!!,132
S07E24 Friends Special The Stuff Youve Never Seen.txt,Ross,"Oh the band’s ready! And well—I-I—we gotta do what the band says, right? I don’t care about the stinkin’ band!!",142
S01E23 The Birth.txt,Ross,She's not here yet. She's not here. She's having my baby and she's not here.,2
S01E23 The Birth.txt,Ross,"I don't know, but when I spoke to her, she said she had already passed the mucus plug.",2
S01E23 The Birth.txt,Ross,"God, I don't believe this. She could be giving birth in the cab.",3
S01E23 The Birth.txt,Ross,She's not even here yet.,5
S01E23 The Birth.txt,Ross,"Susan wanted a Chunky. We're having a baby, ok, a baby, you don't stop for Chunkys.",7
S01E23 The Birth.txt,Ross,Stopped for a Chunky.,10
S01E23 The Birth.txt,Ross,"Dr. Franzblau, hi.",13
S01E23 The Birth.txt,Ross,I'll get it.,14
S01E23 The Birth.txt,Ross,I got it—I'm getting it!,14
S01E23 The Birth.txt,Ross,Yeah. I'm paying you to stop.,25
S01E23 The Birth.txt,Ross,Breathe.,37
S01E23 The Birth.txt,Ross,Breathe.,37
S01E23 The Birth.txt,Ross,Breathe.,37
S01E23 The Birth.txt,Ross,"15 more seconds, 14, 13, 12...",37
S01E23 The Birth.txt,Ross,Who the hell is Jordie?,37
S01E23 The Birth.txt,Ross,"No-no-no. I don't have a son named Jordie. We all agreed, my son's name is Jamie.",37
S01E23 The Birth.txt,Ross,"What? Whoa, whoa whoa whoa, what do you mean, back to Jordie? We never landed on Jordie. We just passed by it during the whole Jessy, Cody, Dylan fiasco.",37
S01E23 The Birth.txt,Ross,I got it.,37
S01E23 The Birth.txt,Ross,"I got it! Hey, you get to sleep with her, I get the cramps.",37
S01E23 The Birth.txt,Ross,Why?,37
S01E23 The Birth.txt,Ross,"No, you started it.",37
S01E23 The Birth.txt,Ross,But...,37
S01E23 The Birth.txt,Ross,Please. This is so your fault.,46
S01E23 The Birth.txt,Ross,"Look, Carol never threw me out of a room before you came along.",46
S01E23 The Birth.txt,Ross,You tryin' to be clever? A funny lady?,46
S01E23 The Birth.txt,Ross,"Oh, I'm threatened by you?",46
S01E23 The Birth.txt,Ross,"Yeah, Susan.",47
S01E23 The Birth.txt,Ross,Help! Help!,56
S01E23 The Birth.txt,Ross,"No no no, believe me. No one has been waiting for this as much as I have, ok? And you know what the funny thing is? When this day is over, you get to go home with the baby, ok? Where does that leave me?",70
S01E23 The Birth.txt,Ross,Every day is Lesbian Lover Day.,70
S01E23 The Birth.txt,Ross,You wanna explain that?,70
S01E23 The Birth.txt,Ross,"Ok, got the vent open.",76
S01E23 The Birth.txt,Ross,"Ben, you ready? All right, gimme your foot. Ok, on three, Ben. One, two, three. Ok, That's it, Ben.",77
S01E23 The Birth.txt,Ross,"Phoebs, It's open! It's open!",79
S01E23 The Birth.txt,Ross,We're here!,82
S01E23 The Birth.txt,Ross,"Long story, honey.",83
S01E23 The Birth.txt,Ross,"Let me see, I gotta see, I gotta see. Oh, a head. Oh, it's, it's huge. Carol, how are you doing this?",86
S01E23 The Birth.txt,Ross,"We got a head, we got shoulders, we got arms, we got, oh, look at the little fingers, oh, and a chest, and a stomach. It's a boy, definitely a boy! All right! Ok, legs, knees, and feet. Oh, oh. He's here. He's a person.",88
S01E23 The Birth.txt,Ross,"Kinda like my uncle Ed, covered in Jell-o.",88
S01E23 The Birth.txt,Ross,"Oh, thanks, Pheebs!",89
S01E23 The Birth.txt,Ross,"We uh, we just cooked it up.",92
S01E23 The Birth.txt,Ross,Hey.,93
S01E23 The Birth.txt,Ross,"The head, the head. You gotta...",96
S01E23 The Birth.txt,Ross,"No, this is pretty much it.",103
S01E23 The Birth.txt,Ross,"All right, I'll see you guys later.",104
S08E14 The Secret Closet.txt,Ross,Hey!,28
S08E14 The Secret Closet.txt,Ross,"Hey, when-when was it kicking? What happened?",30
S08E14 The Secret Closet.txt,Ross,"My God, the baby’s kicking. That’s great. Although I…kinda wish I-I would’ve been there to feel the kicking for the first time y’know.",30
S08E14 The Secret Closet.txt,Ross,"Look, I-I don’t want to miss anymore baby stuff. So…Here. Here’s my new pager number, okay? Anytime anything pregnancy related happens use it! I’ll be there! Okay? I don’t care if it’s three in the morning and all you want is ice cream.",31
S08E14 The Secret Closet.txt,Ross,"Your page said come to the hospital, what? What was it? What happened?",47
S08E14 The Secret Closet.txt,Ross,"Oh. Oh. Thank God, most women don’t even feel them.",47
S08E14 The Secret Closet.txt,Ross,Oh when you beeped me I was on line at the concession stand at the movie theater.,47
S08E14 The Secret Closet.txt,Ross,No I—Mona!,47
S08E14 The Secret Closet.txt,Ross,What? Why? What’s wrong?,47
S08E14 The Secret Closet.txt,Ross,"No really, you tell me what’s up.",47
S08E14 The Secret Closet.txt,Ross,"Yeah but still, I mean it should’ve been me. I’m the dad.",49
S08E14 The Secret Closet.txt,Ross,"Hey uh, I brought you some lunch.",61
S08E14 The Secret Closet.txt,Ross,Well yeah!,62
S08E14 The Secret Closet.txt,Ross,What?! What?! Rach what?!,63
S08E14 The Secret Closet.txt,Ross,"I made her favorite, tuna salad with pickles.",63
S08E14 The Secret Closet.txt,Ross,I can’t believe this! I shouldn’t be the one making her throw up!,65
S08E14 The Secret Closet.txt,Ross,"Yeah? Not to you, because you know this stuff. I don’t know any of it and I’m the father. I wish I’d be more involved y’know.",65
S08E14 The Secret Closet.txt,Ross,Yeah.,66
S08E14 The Secret Closet.txt,Ross,No I-I-I would love to be around for you and the baby. And we-we can just try it like on a temporary basis.,69
S08E14 The Secret Closet.txt,Ross,So? Sure! But it-it wouldn’t be anything romantic. And I’m-I’m dating Mona—Damnit Mona! I was supposed to meet her like an hour ago! What is wrong with me?!,69
S08E14 The Secret Closet.txt,Ross,"No! No it’s not. Joey, this is a smart idea.",69
S08E14 The Secret Closet.txt,Ross,Really?,69
S07E22 Chandlers Dad.txt,Ross,Hey!,2
S07E22 Chandlers Dad.txt,Ross,"Hey uh Mon, I saw the Porsche parked out front, can I get the keys? Thought I’d take that bad boy out for a little spin.",2
S07E22 Chandlers Dad.txt,Ross,It’s a car Monica! Not a rocket ship!,3
S07E22 Chandlers Dad.txt,Ross,Hey!,4
S07E22 Chandlers Dad.txt,Ross,Look Rach if-if you want to go for a ride in the Porsche I’ll be glad to take you for a quick spin around the block.,6
S07E22 Chandlers Dad.txt,Ross,Whew! That was a brisk ride!,7
S07E22 Chandlers Dad.txt,Ross,Only way to fly.,7
S07E22 Chandlers Dad.txt,Ross,You’re fast and irresponsible. That adds up to a bad driver.,8
S07E22 Chandlers Dad.txt,Ross,Did you see the look that girl just gave me? Huh? She must’ve seen me cruising in the bad boy.,9
S07E22 Chandlers Dad.txt,Ross,No way!,10
S07E22 Chandlers Dad.txt,Ross,"Fine! Y’know what? It doesn’t matter, because, if I remember correctly, there is a comb on the floor of the bathroom.",10
S07E22 Chandlers Dad.txt,Ross,What do you think you’re doing?!,17
S07E22 Chandlers Dad.txt,Ross,There is no way I am letting you drive this car! So why don’t you just hand over the keys?,18
S07E22 Chandlers Dad.txt,Ross,With you?! Yeah right!,19
S07E22 Chandlers Dad.txt,Ross,In the death seat?!!,21
S07E22 Chandlers Dad.txt,Ross,"Okay, stay calm. Nothing is going to happen to you, you are not in that much trouble.",41
S07E22 Chandlers Dad.txt,Ross,I was talking to myself! You’re going down!,41
S07E22 Chandlers Dad.txt,Ross,"Yeah, I’ll get right on that.",50
S07E22 Chandlers Dad.txt,Ross,"No Rach! Come on! No-no! Yeah, I’m sure we won’t get arrested for this.",51
S07E22 Chandlers Dad.txt,Ross,Oh my God.,53
S07E22 Chandlers Dad.txt,Ross,Dear Lord!!,54
S07E22 Chandlers Dad.txt,Ross,Here it comes.,54
S07E22 Chandlers Dad.txt,Ross,"Well she should, it was taken ten years ago!",54
S07E22 Chandlers Dad.txt,Ross,I can handle the stick!!,54
S07E22 Chandlers Dad.txt,Ross,Who?,79
S07E22 Chandlers Dad.txt,Ross,What?! What does he want?! I wasn’t doing anything!,80
S07E22 Chandlers Dad.txt,Ross,Good evening officer.,82
S07E22 Chandlers Dad.txt,Ross,"Ah no. I don’t, but it could not have been more than sixty.",82
S07E22 Chandlers Dad.txt,Ross,I mean you’re not gonna give me a-a ticket for driving too slow are ya?,83
S07E22 Chandlers Dad.txt,Ross,Y’know of-officer I uh…I had the weirdest dream last night…,84
S07E22 Chandlers Dad.txt,Ross,I know. I know.,87
S08E16 Joey Tells Rachel.txt,Ross,"So, uh, this guy, she used to go out with, is, uh… is he a good guy?",3
S08E16 Joey Tells Rachel.txt,Ross,Then talk to him! He might be fine with it.,3
S08E16 Joey Tells Rachel.txt,Ross,"Joey, it’s worth finding out. I mean, if you really like her.",3
S08E16 Joey Tells Rachel.txt,Ross,"Um, you…you like Rachel?",6
S08E16 Joey Tells Rachel.txt,Ross,Rachel?!,6
S08E16 Joey Tells Rachel.txt,Ross,But R-R-Rachel-Rachel?!,7
S08E16 Joey Tells Rachel.txt,Ross,"It’s not a big deal? Oh, I’m sorry I just…um, I…what about all the stuff you-you just said? I mean how about, I like—you-you can’t stop thinking about her. Like how you can’t sleep?",7
S08E16 Joey Tells Rachel.txt,Ross,Rachel who’s carrying my baby? Rachel?,7
S08E16 Joey Tells Rachel.txt,Ross,Hey.,18
S08E16 Joey Tells Rachel.txt,Ross,"Oh y’know, I still—I can’t believe it. Joey and Rachel I mean it’s… It’s like you and me going out, only weirder!",18
S08E16 Joey Tells Rachel.txt,Ross,"Oh my God! What if, what if they get married? Then he’d be the stepfather of my child.",18
S08E16 Joey Tells Rachel.txt,Ross,"Sure, because women never like Joey. Y’know, I think he’s a virgin.",18
S08E16 Joey Tells Rachel.txt,Ross,He’s not?,18
S08E16 Joey Tells Rachel.txt,Ross,Why?,18
S08E16 Joey Tells Rachel.txt,Ross,"Okay. Okay, I’ll talk to him.",20
S08E16 Joey Tells Rachel.txt,Ross,Hey.,30
S08E16 Joey Tells Rachel.txt,Ross,"No, I don’t want to hit you.",30
S08E16 Joey Tells Rachel.txt,Ross,No.,30
S08E16 Joey Tells Rachel.txt,Ross,Okay.,33
S08E16 Joey Tells Rachel.txt,Ross,Thank you.,34
S08E16 Joey Tells Rachel.txt,Ross,What?! You’re in love with her.,35
S08E16 Joey Tells Rachel.txt,Ross,"Umm, no.",35
S08E16 Joey Tells Rachel.txt,Ross,I think you need to tell her how you feel.,36
S08E16 Joey Tells Rachel.txt,Ross,"No, I’m serious. You-you need to find out where she is, because if she’s not where you are, then you can start to move past this.",36
S08E16 Joey Tells Rachel.txt,Ross,If she is where you are then uh…then my feeling weird about it shouldn’t stand in the way.,36
S08E16 Joey Tells Rachel.txt,Ross,"Yeah. Look if-if she’s gonna end up with somebody else, the truth is she couldn’t find a better guy. So…",36
S08E16 Joey Tells Rachel.txt,Ross,So when do you think you’re gonna talk to her?,36
S08E16 Joey Tells Rachel.txt,Ross,"I’m understanding, but let’s not get carried away.",36
S07E09 All The Candy.txt,Ross,You sure?,3
S07E09 All The Candy.txt,Ross,Yeah.,7
S07E09 All The Candy.txt,Ross,Ohh.,9
S07E09 All The Candy.txt,Ross,That is so unfair!,10
S07E09 All The Candy.txt,Ross,"Yeah, ever since you uh, told me that story about that bike I-I couldn’t stop thinking about it. I mean, everyone should have a-a first bike, so…",25
S07E09 All The Candy.txt,Ross,You like it?,27
S07E09 All The Candy.txt,Ross,Yeah?,27
S07E09 All The Candy.txt,Ross,Ahh.,27
S07E09 All The Candy.txt,Ross,Phoebe really likes the bike huh?,45
S07E09 All The Candy.txt,Ross,"Wait a minute, she was walking the bike? Both times?",45
S07E09 All The Candy.txt,Ross,Pheebs you uh…you do know how to ride a bike don’t you?,46
S07E09 All The Candy.txt,Ross,"Okay, now just remember everything I taught you and you’ll be fine. Okay? Here we go. Ready…Set…",60
S07E09 All The Candy.txt,Ross,"Phoebe, you can’t get out of this! Okay? You have to learn how to ride a bike!",61
S07E09 All The Candy.txt,Ross,Well…In-in case of emergency.,61
S07E09 All The Candy.txt,Ross,"Well let there—what if a man comes along and puts a gun to your head and says, ""You ride this bike or I’ll sh…I’ll shoot you.""",61
S07E09 All The Candy.txt,Ross,"Okay, Phoebe just-just get-get on the bike and—Hey! I’ll hold you up and-and push you. Okay?",61
S07E09 All The Candy.txt,Ross,No!,61
S07E09 All The Candy.txt,Ross,I swear!,61
S07E09 All The Candy.txt,Ross,All right. Feel good?,63
S07E09 All The Candy.txt,Ross,"All right, try pedaling.",63
S07E09 All The Candy.txt,Ross,"That’s it, your doing great.",64
S07E09 All The Candy.txt,Ross,Doing great! Yes-yes-yes! Take control! Yes!,64
S07E09 All The Candy.txt,Ross,I-I just thought you were doing so well. I…,66
S07E09 All The Candy.txt,Ross,"Hey, there’s uh, some people outside, askin’ about candy.",69
S07E09 All The Candy.txt,Ross,Need some help?,69
S07E09 All The Candy.txt,Ross,"I know. I know. But, can we please try it again? Huh? I mean, you were so close Phoebe!",73
S07E09 All The Candy.txt,Ross,Phoebe.,74
S07E09 All The Candy.txt,Ross,"All right, y’know what? If you are not going to learn how to ride this bike then I’m sorry, I’m just gonna have to take it back.",75
S07E09 All The Candy.txt,Ross,"Oh hey, don’t thank me, thank yourself. You’re the one who faced her fears and ultimately overcame them.",109
S09E07 Rosss Inappropriate Song.txt,Ross,Hi.,16
S09E07 Rosss Inappropriate Song.txt,Ross,Guess what? I made Emma laugh today.,16
S09E07 Rosss Inappropriate Song.txt,Ross,"But you know what, if you think about it, it actually promotes a healthy uhm... body image... because... even big butts or uhm... juicy doubles.",20
S09E07 Rosss Inappropriate Song.txt,Ross,Please don't take her away from me!,21
S09E07 Rosss Inappropriate Song.txt,Ross,Hey!,53
S09E07 Rosss Inappropriate Song.txt,Ross,"Oh I know, isn't it? Ooh... what'd you do to get her to laugh?",53
S09E07 Rosss Inappropriate Song.txt,Ross,You sang Baby Got Back didn't you?,53
S09E07 Rosss Inappropriate Song.txt,Ross,"She sweat, wet. got it going like a turbo 'vette.",71
S09E07 Rosss Inappropriate Song.txt,Ross,Yeah!,71
S09E07 Rosss Inappropriate Song.txt,Ross,Yeah!,71
S09E07 Rosss Inappropriate Song.txt,Ross,Hell yeah!,71
S09E07 Rosss Inappropriate Song.txt,Ross,Shake it!,72
S09E07 Rosss Inappropriate Song.txt,Ross,Shake it!,73
S09E07 Rosss Inappropriate Song.txt,Ross,Rachel please! That is so inappropriate!,75
S09E10 Christmas In Tulsa.txt,Ross,You're really not coming back?,5
S09E10 Christmas In Tulsa.txt,Ross,I can't get *enough* dinosaurs!,5
S09E10 Christmas In Tulsa.txt,Ross,You got me a cola drink?,26
S09E10 Christmas In Tulsa.txt,Ross,"Well this, this is too much, I feel like I should get you another sweater.",26
S09E10 Christmas In Tulsa.txt,Ross,"Ooh, hey Ben, what if the Holiday Armadillo told you all about the Festival of Lights?",29
S09E10 Christmas In Tulsa.txt,Ross,Yeah!,29
S09E10 Christmas In Tulsa.txt,Ross,Years and years ago there were these people called the Maccabees...,30
S09E10 Christmas In Tulsa.txt,Ross,"What are you doing here, Santa?",33
S09E10 Christmas In Tulsa.txt,Ross,"I'm the Holiday Armadillo, your part-Jewish friend. You sent me here to give Ben some presents. Remember?",33
S09E10 Christmas In Tulsa.txt,Ross,"Thank you, but, but you, you gotta leave.",35
S09E10 Christmas In Tulsa.txt,Ross,"Because, I'm finally getting him excited about Hanukkah, and, and you're-you're wrecking it.",35
S09E10 Christmas In Tulsa.txt,Ross,"I'm sorry Chandler, but this, this is really important to me.",35
S09E10 Christmas In Tulsa.txt,Ross,Really? You're not gonna return it?,94
S09E10 Christmas In Tulsa.txt,Ross,"Wow, it really is!",96
S09E10 Christmas In Tulsa.txt,Ross,Oh my god...,99
S09E10 Christmas In Tulsa.txt,Ross,"What, you, you really quit your job?",100
S09E10 Christmas In Tulsa.txt,Ross,"Oh, hey...",106
S06E11 The Apothecary Table.txt,Ross,Hey!,2
S06E11 The Apothecary Table.txt,Ross,You kissed her.,3
S06E11 The Apothecary Table.txt,Ross,Hey!,29
S06E11 The Apothecary Table.txt,Ross,You like it?,30
S06E11 The Apothecary Table.txt,Ross,It’s my new apothecary table!,30
S06E11 The Apothecary Table.txt,Ross,Well why not?! She’ll-she’ll love it! It’s the real thing! I got it at Pottery Barn.,30
S06E11 The Apothecary Table.txt,Ross,Why did you do that?,30
S06E11 The Apothecary Table.txt,Ross,She hates Pottery Barn?!!,30
S06E11 The Apothecary Table.txt,Ross,"Uh, yeah! I still can’t believe she hates Pottery Barn!",32
S06E11 The Apothecary Table.txt,Ross,Yeah but Pottery Barn! Y’know what I think? It’s just she-she’s weird. Y’know it’s because she’s a twin. Twins are weird.,32
S06E11 The Apothecary Table.txt,Ross,Huh. Y’know what’s not one of a kind? A twin!,32
S06E11 The Apothecary Table.txt,Ross,Hey!,33
S06E11 The Apothecary Table.txt,Ross,"Oh, you like it? You wanna know where I got it?",34
S06E11 The Apothecary Table.txt,Ross,My apothecary table!!!,50
S06E11 The Apothecary Table.txt,Ross,I got it at Pottery Barn!! Okay?!,51
S06E11 The Apothecary Table.txt,Ross,"Of course not, it smells like wine, which you spilled! And thanks for wrecking my sheet by the way.",51
S06E11 The Apothecary Table.txt,Ross,Wow! I didn’t know that there was a Pottery Barn up here.,58
S06E11 The Apothecary Table.txt,Ross,A little? Your place looks like page 72 of the catalogue. Oh look at that! The ornamental bird cage! Large!,58
S06E11 The Apothecary Table.txt,Ross,She does want to.,65
S06E11 The Apothecary Table.txt,Ross,Hey!,93
S06E11 The Apothecary Table.txt,Ross,Y’know what would cheer you up?,93
S06E11 The Apothecary Table.txt,Ross,"I’m giving this lecture on erosion theories tomorrow night, I think you should come.",93
S02E03 Heckles Dies.txt,Ross,"I got it. Uh, Joey, women don't have Adam's apples.",1
S02E03 Heckles Dies.txt,Ross,Not hating Yanni is not a real reason.,1
S02E03 Heckles Dies.txt,Ross,We'll give you Janice.,2
S02E03 Heckles Dies.txt,Ross,"Whoa, whoa, whoa. What, you don't, uh, you don't believe in evolution?",2
S02E03 Heckles Dies.txt,Ross,You don't believe in evolution?,2
S02E03 Heckles Dies.txt,Ross,"Too easy? Too...The process of every living thing on this planet evolving over millions of years from single-celled organisms, too easy?",2
S02E03 Heckles Dies.txt,Ross,"Uh, excuse me. Evolution is not for you to buy, Phoebe. Evolution is scientific fact, like, like, like the air we breathe, like gravity.",2
