filename,character,dialogue,scene
S02E20 Old Yeller Dies.txt,Rachel,What was the book?,32
S02E20 Old Yeller Dies.txt,Rachel,"Ok, Ross, Ross, ok listen, what we have is amazing.",32
S02E20 Old Yeller Dies.txt,Rachel,"But I do not want to have everything decided for me. I spent my whole life like that. It's what I had with Barry, that was one of the reasons I left. I, I like not knowing right now and I'm sorry if that scares you but if you want to be with me you are gonna have to deal with that.",32
S02E20 Old Yeller Dies.txt,Rachel,Thank you.,32
S02E20 Old Yeller Dies.txt,Rachel,I didn't know that.,32
S02E20 Old Yeller Dies.txt,Rachel,"Fine, I will.",32
S02E20 Old Yeller Dies.txt,Rachel,Oh yeah.,32
S02E20 Old Yeller Dies.txt,Rachel,Well I love you too.,32
S02E20 Old Yeller Dies.txt,Rachel,Yes it is.,32
S02E20 Old Yeller Dies.txt,Rachel,Well you better.,32
S02E20 Old Yeller Dies.txt,Rachel,"Ok Ross, just so you know, calling it a poopie diaper doesn't make this process any cuter.",40
S02E20 Old Yeller Dies.txt,Rachel,"I'm sorry, what did you just say? Did you just say hi? Oh my God, Ross, Ross, Ben just said 'Hi'.",43
S02E20 Old Yeller Dies.txt,Rachel,Ben just said hi.,43
S02E20 Old Yeller Dies.txt,Rachel,"Ye-, no, my Uncle Hi.",43
S02E20 Old Yeller Dies.txt,Rachel,"Oh, I'm sorry, I guess I just bring it out in him.",43
S02E20 Old Yeller Dies.txt,Rachel,Guess what. Ben just said his first word.,43
S02E20 Old Yeller Dies.txt,Rachel,"You know, actually it's more like, hi.",43
S02E20 Old Yeller Dies.txt,Rachel,Hi.,43
S02E20 Old Yeller Dies.txt,Rachel,Hi.,43
S02E20 Old Yeller Dies.txt,Rachel,Hi.,43
S02E20 Old Yeller Dies.txt,Rachel,Take care.,43
S02E20 Old Yeller Dies.txt,Rachel,"Did, did he just, did he, did he just say, he said bye. He said bye. You said, you said bye to me. You said bye to me.",43
S07E01 Monicas Thunder.txt,Rachel,"Yeah Pheebs, honey, she just got engaged a couple of hours ago. I doubt she’s even had time to…",15
S07E01 Monicas Thunder.txt,Rachel,Okay.,20
S07E01 Monicas Thunder.txt,Rachel,Hey!,32
S07E01 Monicas Thunder.txt,Rachel,"I don’t know, y’know? I feel a little umm… No, y’know what? Nevermind, I’m gonna be fine.",33
S07E01 Monicas Thunder.txt,Rachel,Hi!,34
S07E01 Monicas Thunder.txt,Rachel,"Well thank you, you too.",34
S07E01 Monicas Thunder.txt,Rachel,"Hey, do you believe this? Do you believe they are actually getting married?",34
S07E01 Monicas Thunder.txt,Rachel,Ohh…,34
S07E01 Monicas Thunder.txt,Rachel,"Yeah, I guess. I-I… I mean, do-do you think we’re ever gonna have that?",34
S07E01 Monicas Thunder.txt,Rachel,"Oh no-no-no-no-no, no, no! We, you with someone and me with someone.",34
S07E01 Monicas Thunder.txt,Rachel,Shake it off.,34
S07E01 Monicas Thunder.txt,Rachel,"No, absolutely. Y’know like it was umm…",35
S07E01 Monicas Thunder.txt,Rachel,"Well you uh, you were always really good at the uh, at the uh the stuff.",36
S07E01 Monicas Thunder.txt,Rachel,"Uh-hmm, uh-hmm, yeah, yeah, I really liked your hands.",36
S07E01 Monicas Thunder.txt,Rachel,Yeah.,36
S07E01 Monicas Thunder.txt,Rachel,Uh-huh.,36
S07E01 Monicas Thunder.txt,Rachel,"Y’know, bonus night. Y’know, when two people break up but they get back together for just one night.",38
S07E01 Monicas Thunder.txt,Rachel,"Yeah-yeah, we never had that,",38
S07E01 Monicas Thunder.txt,Rachel,What?,50
S07E01 Monicas Thunder.txt,Rachel,"Oh honey, but it is just about…",50
S07E01 Monicas Thunder.txt,Rachel,What?!,50
S07E01 Monicas Thunder.txt,Rachel,Yeah. No. And you know what? Nobody even saw!,50
S07E01 Monicas Thunder.txt,Rachel,Honey I swear it we just kissed.,50
S07E01 Monicas Thunder.txt,Rachel,"Okay come on Phoebe, it’s nothing! Monica, come on!",51
S07E01 Monicas Thunder.txt,Rachel,No!,54
S07E01 Monicas Thunder.txt,Rachel,"No-no, it’s really not huge.",54
S07E01 Monicas Thunder.txt,Rachel,"Joey, you are not! You’re 31.",56
S07E01 Monicas Thunder.txt,Rachel,"Honey, Monica, this is ridiculous! Look…",58
S07E01 Monicas Thunder.txt,Rachel,Hey.,64
S07E01 Monicas Thunder.txt,Rachel,"What do you think Monica mean when she said she didn’t want to talk, especially with me? I mean, why not especially you and me? We were both out there kissing.",64
S07E01 Monicas Thunder.txt,Rachel,I care!,66
S07E01 Monicas Thunder.txt,Rachel,"Y’know what, I-I have to go talk to her, would you let me just get changed?",67
S07E01 Monicas Thunder.txt,Rachel,Am I going to let you watch me undress?,68
S07E01 Monicas Thunder.txt,Rachel,"Monica, what did you mean before when you said you didn’t want to talk to anyone, especially me?",79
S07E01 Monicas Thunder.txt,Rachel,"No-no, seriously-seriously, what was the especially me part about?",80
S07E01 Monicas Thunder.txt,Rachel,What?!,80
S07E01 Monicas Thunder.txt,Rachel,"Monica, what are you talking about?",82
S07E01 Monicas Thunder.txt,Rachel,"Monica, y’know what? The only reason I did that was because your party was so boring!",83
S07E01 Monicas Thunder.txt,Rachel,Oh!!,84
S07E01 Monicas Thunder.txt,Rachel,"Monica, your Sweet Sixteen was like a million years ago.",86
S07E01 Monicas Thunder.txt,Rachel,"Ugh, Monica I don’t want to steal your stupid thunder!",86
S07E01 Monicas Thunder.txt,Rachel,"All right, easy mimey, the moment has passed, it ain’t gonna happen!",87
S07E01 Monicas Thunder.txt,Rachel,"I swear, I never wanted any part of your night!",87
S07E01 Monicas Thunder.txt,Rachel,"Oh wow. That—y’know what? That is so unfair. Y’know what? Now I want to steal your thunder! Come on Ross, let’s go have sex!",89
S07E01 Monicas Thunder.txt,Rachel,"We’re not gonna do this, all right? She’s just gonna think that we’re doin’ it.",93
S07E01 Monicas Thunder.txt,Rachel,Who is it?,94
S07E01 Monicas Thunder.txt,Rachel,"All right Monica, do you want to know why I was with Ross tonight?!",97
S07E01 Monicas Thunder.txt,Rachel,No you don’t know why!,97
S07E01 Monicas Thunder.txt,Rachel,Because! Because I was sad.,97
S07E01 Monicas Thunder.txt,Rachel,"Look, I am so…so happy for you guys, but you getting married just reminds me of the fact that I’m not. I’m not even close. And I don’t know, maybe I just wanted to make myself feel better. And I know that that’s dumb, but oh my God you were so depressed when Ross got married that you slept with Chandler!",97
S07E01 Monicas Thunder.txt,Rachel,"Anyway sweetie, I am, I’m so sorry I ruined your night.",99
S07E01 Monicas Thunder.txt,Rachel,Yeah.,102
S05E01 Ross Says Rachel.txt,Rachel,"Mon, honey, I gotta ask you something.",27
S05E01 Ross Says Rachel.txt,Rachel,"Ross said my name up there, I mean, come on, I just can’t pretend that didn’t happen can I?",28
S05E01 Ross Says Rachel.txt,Rachel,"Monica, what should I do?",28
S05E01 Ross Says Rachel.txt,Rachel,What?,29
S05E01 Ross Says Rachel.txt,Rachel,"Whoa, wait, listen, I think I’m just gonna talk to Ross about what he think it meant.",30
S05E01 Ross Says Rachel.txt,Rachel,"Okay, you’re right. You’re right. You can’t help me.",30
S05E01 Ross Says Rachel.txt,Rachel,"Oh, hi!",37
S05E01 Ross Says Rachel.txt,Rachel,"Hi. Sorry, things aren’t working out so well.",37
S05E01 Ross Says Rachel.txt,Rachel,"Oh yeah! Of course, I mean, she’s gonna get over this, y’know? I mean, so you said my name! Y’know you just said it ‘cause you saw me there, if you’d have seen a circus freak, you would’ve said, ""I take thee circus freak."" Y’know, it didn’t mean anything, it’s just a mistake. It didn’t mean anything. Right?",37
S05E01 Ross Says Rachel.txt,Rachel,Right…,37
S05E01 Ross Says Rachel.txt,Rachel,"Get the hell out of there, y’know?",42
S05E01 Ross Says Rachel.txt,Rachel,"Well, look at that, same thing.",44
S05E01 Ross Says Rachel.txt,Rachel,Okay.,48
S05E01 Ross Says Rachel.txt,Rachel,Hi!,50
S05E01 Ross Says Rachel.txt,Rachel,"Well, Ross said my name.",50
S05E01 Ross Says Rachel.txt,Rachel,"Okay, Pheebs, y’know what, let’s look at this objectively all right? Ninth grade, right? The obsession starts. All right? The summer after ninth grade he sees me in a two-piece for the first time, his obsession begins to grow. So then…",50
S05E01 Ross Says Rachel.txt,Rachel,"Well, I-I-I’ve been on Standby for a flight home for hours.",86
S05E01 Ross Says Rachel.txt,Rachel,"Ohh, so no sign of Emily huh?",86
S05E01 Ross Says Rachel.txt,Rachel,"So umm, what time are you supposed to leave?",86
S05E01 Ross Says Rachel.txt,Rachel,Yeah. I’m sorry.,87
S05E01 Ross Says Rachel.txt,Rachel,"No, you’re not an idiot, Ross. You’re a guy very much in love.",87
S05E01 Ross Says Rachel.txt,Rachel,"No, you know what, I think you should go.",88
S05E01 Ross Says Rachel.txt,Rachel,"Yeah, I do. I think you should go, by yourself, get some distance, clear your head, I think it’d be really good.",88
S05E01 Ross Says Rachel.txt,Rachel,"Oh, come on Ross! I think it would be really good for you!",88
S05E01 Ross Says Rachel.txt,Rachel,Yeah.,88
S05E01 Ross Says Rachel.txt,Rachel,Good!,88
S05E01 Ross Says Rachel.txt,Rachel,Right!,88
S05E01 Ross Says Rachel.txt,Rachel,Right!,88
S05E01 Ross Says Rachel.txt,Rachel,"Okay, I’ll see you back at home, if I ever get a flight out of here.",89
S05E01 Ross Says Rachel.txt,Rachel,"What? Wait, what?",89
S05E01 Ross Says Rachel.txt,Rachel,"Well-well, I don’t know Ross—really?",89
S05E01 Ross Says Rachel.txt,Rachel,Uh-huh.,89
S05E01 Ross Says Rachel.txt,Rachel,"Oh wow, uh okay, uh maybe. Umm, yes, I can do that!",89
S05E01 Ross Says Rachel.txt,Rachel,Okay!,89
S05E01 Ross Says Rachel.txt,Rachel,All right!,89
S05E01 Ross Says Rachel.txt,Rachel,"Oh, okay, we’re going. Yeah.",90
S05E01 Ross Says Rachel.txt,Rachel,"Oh, wait-wait-wait…",90
S05E01 Ross Says Rachel.txt,Rachel,Okay. Wait! Wait!,90
S09E13 Monica Sings.txt,Rachel,Hi guys! Listen I really need your help. I think I did something really stupid.,4
S09E13 Monica Sings.txt,Rachel,No not that. I kissed Gavin last night.,4
S09E13 Monica Sings.txt,Rachel,"Yeah. It was after the party, we were on the balcony and...",4
S09E13 Monica Sings.txt,Rachel,"You know we were all alone and he was being really nice to me and, oh and he gave me this scarf...",4
S09E13 Monica Sings.txt,Rachel,"You know honey, there is a thin line between love and hate, and it turns out that line...is a scarf!",4
S09E13 Monica Sings.txt,Rachel,"I don't know. It's so complicated. I work with this guy, you know, I have the baby, and I have Ross, and I just...I don't",4
S09E13 Monica Sings.txt,Rachel,Or...I could call in sick and not deal with it at all...,4
S09E13 Monica Sings.txt,Rachel,Who is it?,9
S09E13 Monica Sings.txt,Rachel,Why?,9
S09E13 Monica Sings.txt,Rachel,"Oh! Right! Yeah! Hold on, I'll be just clean up in here a little bit! Hello Gavin",9
S09E13 Monica Sings.txt,Rachel,"I a not gonna lie to you, I'm pretty sick",9
S09E13 Monica Sings.txt,Rachel,Oh no no no,9
S09E13 Monica Sings.txt,Rachel,So did I,9
S09E13 Monica Sings.txt,Rachel,It's just a cold,9
S09E13 Monica Sings.txt,Rachel,What? What's the matter?,9
S09E13 Monica Sings.txt,Rachel,Oh he's dusting me with a fossil brush. He thought it would be funny.,9
S09E13 Monica Sings.txt,Rachel,"Oh you're not. You're not gonna get in the middle of anything, don't worry about Ross really, really.",9
S09E13 Monica Sings.txt,Rachel,I lied! And I'm not sick! Just stay behind the curtain!,10
S09E13 Monica Sings.txt,Rachel,Oh! Molly! You're not Ross.,10
S09E13 Monica Sings.txt,Rachel,"Right, right, yes!",10
S09E13 Monica Sings.txt,Rachel,What?,10
S09E13 Monica Sings.txt,Rachel,No! That's OK! That's OK! That's OK! No no no no! This is my business associate Gavin. He's just being silly.,10
S09E13 Monica Sings.txt,Rachel,OK.,10
S09E13 Monica Sings.txt,Rachel,I thought it was Ross.,10
S09E13 Monica Sings.txt,Rachel,There isn't. There is totally isn't.,10
S09E13 Monica Sings.txt,Rachel,"All right. Look. Gavin...I...I guess I felt guilty that you were here, which I shouldn't. You know Ross and I are not in",10
S09E13 Monica Sings.txt,Rachel,Yes,10
S09E13 Monica Sings.txt,Rachel,People keep saying that. Oh I'm sorry Gavin,10
S09E13 Monica Sings.txt,Rachel,So seriously...rodeo clown?,10
S09E13 Monica Sings.txt,Rachel,"Oh, hey! Hi, there you are, I�ve been looking for you everywhere!",20
S09E13 Monica Sings.txt,Rachel,"Listen, my mum is not bringing the baby back until nine o� clock. So I was hoping you and I could have a",20
S09E13 Monica Sings.txt,Rachel,Who?,20
S09E13 Monica Sings.txt,Rachel,You�ve being seeing someone?,20
S09E13 Monica Sings.txt,Rachel,"Hi, and I am also Emma�s mother.",20
S09E13 Monica Sings.txt,Rachel,Wow. She does that a lot!,23
S09E13 Monica Sings.txt,Rachel,"What, what, wait a minute! You haven�t even told her you were a doctor, yet? How long have you known her, like",23
S09E13 Monica Sings.txt,Rachel,"Ok, Ross, what�s going on here, are we just bringing strange women back to the apartment now?",23
S09E13 Monica Sings.txt,Rachel,How do you know about that?,23
S09E13 Monica Sings.txt,Rachel,"Oh, that�s what this is all about? Did you bring her up here to get back at me?",23
S09E13 Monica Sings.txt,Rachel,Score.,23
S09E13 Monica Sings.txt,Rachel,"Oh God, I can�t believe you�re making such a big deal about this. It was one kiss, one guy, one time!",23
S09E13 Monica Sings.txt,Rachel,Yeah.,23
S09E13 Monica Sings.txt,Rachel,Oh yeah.,23
S09E13 Monica Sings.txt,Rachel,What? Who?,23
S09E13 Monica Sings.txt,Rachel,"Whoa, how do you know about that?",23
S09E13 Monica Sings.txt,Rachel,Why didn�t I get that message?,23
S09E13 Monica Sings.txt,Rachel,"From the guy in the bar, why didn�t I get that message?",23
S09E13 Monica Sings.txt,Rachel,Ross?,23
S09E13 Monica Sings.txt,Rachel,Why?,23
S09E13 Monica Sings.txt,Rachel,Oh God. You know what? Who you think you are? Who are you to decide what messages I should or should not get?,23
S09E13 Monica Sings.txt,Rachel,Yes.,23
S09E13 Monica Sings.txt,Rachel,"Oh my God, I cannot believe this. You know I actually came in here hoping to have a mature conversation with you",23
S09E13 Monica Sings.txt,Rachel,"Oh, Ross, this is just so messed up! What�s wrong with us? You know when people hear about our situation they",23
S09E13 Monica Sings.txt,Rachel,"And you know, we said that we would, we would live together as long as this makes sense. An maybe this, you know,",23
S09E13 Monica Sings.txt,Rachel,Hi. Can Emma and I live here for a while?,24
S09E13 Monica Sings.txt,Rachel,Thank you.,24
S04E21 The Invitation.txt,Rachel,"Oh God Monica hi! I just went to your building and you weren't there and then this guy with a big hammer said you might be here and you are, you are!",15
S04E21 The Invitation.txt,Rachel,"Hi, sure!",17
S04E21 The Invitation.txt,Rachel,I knew.,20
S04E21 The Invitation.txt,Rachel,I did.,20
S04E21 The Invitation.txt,Rachel,"Yeah, maybe...",20
S04E21 The Invitation.txt,Rachel,Really?,22
S04E21 The Invitation.txt,Rachel,Okay.,26
S04E21 The Invitation.txt,Rachel,"All right, listen, missy. If you want this cart, you're gonna have to take me with it!",33
S04E21 The Invitation.txt,Rachel,I could not have done this without you.,35
S04E21 The Invitation.txt,Rachel,"Hey, I was doin' great before I found out about you. You think it's easy for me to see you with Julie?",40
S04E21 The Invitation.txt,Rachel,"Alright, fine, you go ahead and you do that, alright Ross.",42
S04E21 The Invitation.txt,Rachel,'Cause I don't need your stupid ship.,42
S04E21 The Invitation.txt,Rachel,Ross do you realise this is the first time in my life I’m doing something I actually care about. This is the first time in my life I’m doing something that I’m actually good at. I mean. if you don’t get that...,49
S04E21 The Invitation.txt,Rachel,Well neither do I!,49
S04E21 The Invitation.txt,Rachel,"Oh my God. I cannot keep having this same fight over and over again, Ross, no, you’re, you’re, you’re making this too hard.",50
S04E21 The Invitation.txt,Rachel,"I don’t know, I don’t know. Urrrgh! Look, maybe we should take a break.",50
S04E21 The Invitation.txt,Rachel,"Hi. Ohhh, you got my message.",58
S04E21 The Invitation.txt,Rachel,So what do you say? Can I be your girlfriend again?,58
S04E21 The Invitation.txt,Rachel,Just get out! Now!!,63
S04E21 The Invitation.txt,Rachel,Okay! All right! How was she?,63
S04E21 The Invitation.txt,Rachel,Was she good?,65
S04E21 The Invitation.txt,Rachel,"Come on Ross! You said you wanted to talk about it, let’s talk about it!! How was she?",67
S04E21 The Invitation.txt,Rachel,Good different?,71
S04E21 The Invitation.txt,Rachel," ...the way you owned up to everything, it just showed me how much you’ve grown. Y'know?  I mean my Mom never thought this would work out. It was all, “Once a cheater, always a cheater.”  Ooh, I just wish we hadn’t lost those four months, but if time was what you needed just to gain a little perspective...",74
S04E21 The Invitation.txt,Rachel,You seem to really like her.,78
S04E21 The Invitation.txt,Rachel,"Ross, that girl just spent the entire evening talking to your friends, asking to hear stories about you, looking through Monica’s photo albums, I mean you don’t do that if you’re just in it for two weeks.",78
S04E21 The Invitation.txt,Rachel,"Yeah, you got like 14 hours until she has to be at the airport, and you’re sitting here in the hallway with a 28-year-old cheerleader with a fat lip.",78
S04E21 The Invitation.txt,Rachel,Yeah.,78
S04E21 The Invitation.txt,Rachel,What’s this? Is this Ross’s wedding invitation?,87
S04E21 The Invitation.txt,Rachel,"Oh, no! No you guys! Come on, you don’t have to do that! I’m happy for him! I am! I really—I’m-I’m happ—I’ll work on it.",87
S04E21 The Invitation.txt,Rachel,Yeah.,87
S04E21 The Invitation.txt,Rachel,"Oh, honey, I don’t know. I…",87
S04E21 The Invitation.txt,Rachel,"No, I’ll think about it. Yeah.",87
S04E21 The Invitation.txt,Rachel,Who's this from?,90
S04E21 The Invitation.txt,Rachel,"It was like months ago. We were walking by this antique store, and I saw this pin in the window, and I told him that it was just like one my grandmother had when I was a little girl. Oh! I can't believe he remembered!",91
S04E21 The Invitation.txt,Rachel,What did you just say?,92
S04E21 The Invitation.txt,Rachel,Oh.... my God.,93
S04E21 The Invitation.txt,Rachel,"Julie! Julie, isn't that great? I mean, isn't that just kick- you-in-the-crotch, spit-on-your-neck fantastic?",98
S04E21 The Invitation.txt,Rachel, She didn't hang up either...,101
S04E21 The Invitation.txt,Rachel,"Ohh, ohh.",110
S04E21 The Invitation.txt,Rachel,"Well, basically, lately, I've uh, I've uh, sort of had feelings for you.",110
S04E21 The Invitation.txt,Rachel,Really?,113
S04E21 The Invitation.txt,Rachel,"Oh, god.",113
S04E21 The Invitation.txt,Rachel,"Oh it's OK. You were worth the wait, and I don't just mean tonight.",116
S04E21 The Invitation.txt,Rachel,"Ah, oh God. Oh, honey, oh that's OK.",117
S04E21 The Invitation.txt,Rachel,"Yeah, because I was mad at you, not because I stopped loving you!",122
S04E21 The Invitation.txt,Rachel,Noo.,122
S04E21 The Invitation.txt,Rachel,"Noo! Maybe! I, I don’t know.",123
S04E21 The Invitation.txt,Rachel,"I just, I feel, I-I just...",123
S04E21 The Invitation.txt,Rachel,Y'know I can’t believe I even thought about getting back together again! We are so over!!,126
S04E21 The Invitation.txt,Rachel,"And hey! Just so you know, it’s not that common! It doesn’t happen to every guy! And it is a big deal!!",128
S04E21 The Invitation.txt,Rachel,Oh my God.,133
S04E21 The Invitation.txt,Rachel,Oh.,133
S04E21 The Invitation.txt,Rachel,"I can't go to my own prom without a date, I can't, it's too late.",137
S04E21 The Invitation.txt,Rachel,"Yeah. It’s just gonna be too hard. Y’know? I mean, it’s Ross. How can I watch him get married? Y’know it’s just, it’s for the best, y’know it is, it’s… Y’know, plus, somebody’s got to stay here with Phoebe! Y’know she’s gonna be pretty big by then, and she needs someone to help her tie her shoes; drive her to the hospital in case she goes into labour.",145
S05E13 Joeys Bag.txt,Rachel,"Joey, if you wanna look good, why don't you just come down to the store? I'll help you out.",11
S05E13 Joeys Bag.txt,Rachel,What?,14
S05E13 Joeys Bag.txt,Rachel,"Well maybe, maybe she's with us right now?",14
S05E13 Joeys Bag.txt,Rachel,"Okay now Joey, y'know that since you're returning all of this stuff right after the audition you're gonna have to wear underwear?",17
S05E13 Joeys Bag.txt,Rachel,It's not a purse! It's a shoulder bag.,18
S05E13 Joeys Bag.txt,Rachel,Exactly! Unisex!,20
S05E13 Joeys Bag.txt,Rachel,No! No Joey! U-N-I-sex.,20
S05E13 Joeys Bag.txt,Rachel,"Joey, y'know you get any mustard on that bag, you can't return it.",27
S05E13 Joeys Bag.txt,Rachel,"All right, then you owe me $350.",27
S05E13 Joeys Bag.txt,Rachel,"Hey, don't listen to them. I think it's sexy.",29
S05E13 Joeys Bag.txt,Rachel,Hi sweetie!,32
S05E13 Joeys Bag.txt,Rachel,Why?! Why not?!,45
S05E13 Joeys Bag.txt,Rachel,Okay.,45
S05E13 Joeys Bag.txt,Rachel,"Ahhh, I think you look great! That bag is gonna get you that part.",48
S05E13 Joeys Bag.txt,Rachel,"Ooh, Pheebs, what are you gonna say? Are you gonna tell him who you are?",49
S05E13 Joeys Bag.txt,Rachel,What?! Why? Joey you were so ready for it!,88
S05E13 Joeys Bag.txt,Rachel,…I just don't know if the world is ready for you and your bag.,92
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Oh, hi.",31
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Well, there was a disaster in shipping and I’ve got to get this order in. Honey, I’m so sorry, but it looks like I’m gonna be here all night.",31
S03E15 Ross And Rachel Take A Break.txt,Rachel,"No-no-no, no, honey please, I’ve got, I’ve just have so much to deal with.",31
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Ross honey, this is very nice, but, but I-I got a crisis.",42
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Honey, honey, I’m sorry, I know it’s our anniversary but I told you on the phone I don’t have time to stop.",42
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Ross you’re not listening to me, I don’t have time to stop.",51
S03E15 Ross And Rachel Take A Break.txt,Rachel,I don’t have ten minutes!!,51
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Hey, Ross!!! I told you I don’t!",52
S03E15 Ross And Rachel Take A Break.txt,Rachel,Good bye!,53
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Hi. Look um, about what happened earlier...",55
S03E15 Ross And Rachel Take A Break.txt,Rachel,You had no right coming down to my office Ross. You do not bring a picnic basket to somebody’s work! Unless maybe they were a park ranger!,56
S03E15 Ross And Rachel Take A Break.txt,Rachel,"But I told you, I didn’t have the time!",56
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Wh, Ross what do you want from me? You want me, you want me to quit my job so you can feel like you have a girlfriend?",56
S03E15 Ross And Rachel Take A Break.txt,Rachel,Just a job!,56
S03E15 Ross And Rachel Take A Break.txt,Rachel,Ross do you realise this is the first time in my life I’m doing something I actually care about. This is the first time in my life I’m doing something that I’m actually good at. I mean. if you don’t get that...,56
S03E15 Ross And Rachel Take A Break.txt,Rachel,Well neither do I!,56
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Oh my God. I cannot keep having this same fight over and over again, Ross, no, you’re, you’re, you’re making this too hard.",57
S03E15 Ross And Rachel Take A Break.txt,Rachel,"I don’t know, I don’t know. Urrrgh! Look, maybe we should take a break.",57
S03E15 Ross And Rachel Take A Break.txt,Rachel,"No! Sorry, I just thought you were somebody else. Hi!",79
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Yeah. Well, umm.....",79
S03E15 Ross And Rachel Take A Break.txt,Rachel,"No! Really, no, please, please, that’s, that’s okay.",80
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Oh, yeah, I’m not, I’m not hungry.",80
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Oh. Okay, bye.",80
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Oh, and then, we got into this big, stupid fight. I just, it was awful. I told him he treats me like a park ranger, or something, oh and then I told him I wanted to take a break, I don’t want to take a break.",83
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Oh, thank you that’s very helpful, I’m glad you came over.",84
S03E15 Ross And Rachel Take A Break.txt,Rachel,Hello.,85
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Hi! Oh, I’m so glad you called.",85
S03E15 Ross And Rachel Take A Break.txt,Rachel,Nobody.,85
S03E15 Ross And Rachel Take A Break.txt,Rachel,"Umm, honey, look he just came over to....",86
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Um, Mon, Chandler�s not here.",4
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Okay, well that�s now the third sign that I should not leave Emma.",31
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Well, let�s see. The first one is: I don�t want to. And, you know, I�m not going.",31
S09E05 Phoebes Birthday Dinner.txt,Rachel,She is?,31
S09E05 Phoebes Birthday Dinner.txt,Rachel,Ish. I just don�t think I can bear it.,32
S09E05 Phoebes Birthday Dinner.txt,Rachel,Uch.,32
S09E05 Phoebes Birthday Dinner.txt,Rachel,Oh-A.,32
S09E05 Phoebes Birthday Dinner.txt,Rachel,You need to learn some new slang.,33
S09E05 Phoebes Birthday Dinner.txt,Rachel,I was just going to say that I left my keys.,36
S09E05 Phoebes Birthday Dinner.txt,Rachel,No. Uch.,47
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Alright, I can�t, I can�t wait that long. You have to do something�knock that door down!",47
S09E05 Phoebes Birthday Dinner.txt,Rachel,What if she jumped out the bassinet?,47
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Oh my god, I left the water running.",47
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Ah, did I leave the stove on?",47
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Is the window open? Because if there�s a window open, a bird could fly in there.",48
S09E05 Phoebes Birthday Dinner.txt,Rachel,Ubb.,48
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Boy, are you gonna be sorry if that�s true.",49
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Oh no. I mean it. After what just happened, I�m never leaving her again.",60
S09E05 Phoebes Birthday Dinner.txt,Rachel,"We got locked out of the apartment, we �",64
S09E05 Phoebes Birthday Dinner.txt,Rachel,"N-it wasn�t easy, but it�s your birthday and I did what I got to do.",64
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Oh honey, this is for the best, thus I�m not distracted, worrying about Emma, how she�s doing at home and I�m being completely here with you and, oh, she spit up!",64
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Oh, ooh, everything looks delicious. What should I ha-ave? What should I have?",65
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Yah, I�ll have the soup and the salmon.",66
S09E05 Phoebes Birthday Dinner.txt,Rachel,Y�guys ever heard the story about when Rosses mom went to the beauty salon?,69
S09E05 Phoebes Birthday Dinner.txt,Rachel,"N-no, Emma dropped her sock.",72
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Ross, she still has not noticed that the baby�s sock is on the ground.",72
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Phoebe, hi, we�re so sorry. You�re totally right. We are here one hundred per cent and we love you and we are ready to start your birthday celebration.",79
S09E05 Phoebes Birthday Dinner.txt,Rachel,What?,79
S09E05 Phoebes Birthday Dinner.txt,Rachel,"Oh thank god, if Phoebe�s going, can we please take Emma home?",80
S04E05 Joeys New Girlfriend.txt,Rachel,Yeah?,4
S04E05 Joeys New Girlfriend.txt,Rachel,"May fifth, why?",4
S04E05 Joeys New Girlfriend.txt,Rachel,"Ross, you guys went out once. You took your kids to Chucky Cheese, and you didn't even kiss her.",7
S04E05 Joeys New Girlfriend.txt,Rachel,"Well, have fun!",27
S04E05 Joeys New Girlfriend.txt,Rachel,"Yeah, she's...",27
S04E05 Joeys New Girlfriend.txt,Rachel,You love her.,27
S04E05 Joeys New Girlfriend.txt,Rachel,"Ross, didn't you ah, play soccer in High School? Oh no wait, that's right. You just organized their game schedules on your Commodore 64.",33
