filename,character,dialogue,scene
S01E10 The Monkey.txt,Joey,"Hey, that guy's going home with more than a note!",20
S01E10 The Monkey.txt,Joey,"Hi. Hi, sorry I'm late.",23
S01E10 The Monkey.txt,Joey,You know more than one Fun Bobby?,33
S01E10 The Monkey.txt,Joey,"Ooh ooh ooh ooh, there's no room for milk!",34
S01E10 The Monkey.txt,Joey,"Uh, four.",35
S01E10 The Monkey.txt,Joey,"Yeah, and I met this really hot single mom at the store. What's an elf to do?",36
S01E10 The Monkey.txt,Joey,"Wow, that's, uh, dirty.",54
S01E10 The Monkey.txt,Joey,"Hey, kids...",55
S01E10 The Monkey.txt,Joey,"There y'go, kids.",77
S01E10 The Monkey.txt,Joey,You seen Sandy?,78
S01E10 The Monkey.txt,Joey,Looks like that no date pact thing worked out.,80
S01E10 The Monkey.txt,Joey,"Nonono, you can't kiss Ross, that's your brother.",82
S04E08 Chandler In A Box.txt,Joey,All right!,12
S04E08 Chandler In A Box.txt,Joey,Hey!,28
S04E08 Chandler In A Box.txt,Joey,I’m sending back all this stuff that Chandler bought out of guilt.,28
S04E08 Chandler In A Box.txt,Joey,No! I’m putting that in my room.,28
S04E08 Chandler In A Box.txt,Joey,"Back when you and Rachel were together, if Chandler had kissed her, would you hear him out?",28
S04E08 Chandler In A Box.txt,Joey,Five years.,28
S04E08 Chandler In A Box.txt,Joey,Hey! Don’t do the crime if you can’t do the time.,28
S04E08 Chandler In A Box.txt,Joey,"No, was my best friend. Anyway, I don’t know why you’re pushing for him so hard. With him out of the way as my best friend, there’s a spot open.",28
S04E08 Chandler In A Box.txt,Joey,Yeah!,28
S04E08 Chandler In A Box.txt,Joey,What?,28
S04E08 Chandler In A Box.txt,Joey,All right. But if you weren’t my best friend.,28
S04E08 Chandler In A Box.txt,Joey,My folks.,38
S04E08 Chandler In A Box.txt,Joey,I don’t know. I might stay there for a few days while I look for an apartment.,38
S04E08 Chandler In A Box.txt,Joey,"Yeah, y’know at first I thought we could talk about this y’know, work it out, but uh, seeing you two together I don’t think I…",38
S04E08 Chandler In A Box.txt,Joey,Yeah! You did! And that’s why I’m leaving.,39
S04E08 Chandler In A Box.txt,Joey,"When that guy was robbing us, and I was locked in the entertainment unit for like six hours, you know what I was doing in there all that time? I was thinking about how I let you down!",40
S04E08 Chandler In A Box.txt,Joey,"Yeah! But if would’ve know what kind of friend you were gonna turn out to be, I wouldn’t have worried about it so much! See you around!",40
S04E08 Chandler In A Box.txt,Joey,Ewwwww!! Ew! Ew! Ew!,50
S04E08 Chandler In A Box.txt,Joey,He’s fine!,51
S04E08 Chandler In A Box.txt,Joey,Chandler?,52
S04E08 Chandler In A Box.txt,Joey,Hey!,63
S04E08 Chandler In A Box.txt,Joey,He’s doin’ some thinkin’!,64
S04E08 Chandler In A Box.txt,Joey,You kissed my girlfriend!,65
S04E08 Chandler In A Box.txt,Joey,That doesn’t sound like thinking to me!,72
S04E08 Chandler In A Box.txt,Joey,Y’know I don’t think you should be talking at all in there! I think you’ve got to much thinking to do to be talking and making jokes!,72
S04E08 Chandler In A Box.txt,Joey,"All right, look! If this is just a big joke to you, then forget about it, all right?! This means something to me! And if it doesn’t mean anything to you, then you should get out of there, otherwise you’re just an idiot in a box!",74
S04E08 Chandler In A Box.txt,Joey,So are you gonna start taking this thing seriously?,74
S04E08 Chandler In A Box.txt,Joey,Hey.,88
S04E08 Chandler In A Box.txt,Joey,That’s okay. Chandler’s the one I’m mad at.,88
S04E08 Chandler In A Box.txt,Joey,In the box.,88
S04E08 Chandler In A Box.txt,Joey,"Yeah, we’re gonna be fine! Get out!",93
S04E08 Chandler In A Box.txt,Joey,"Yeah, you did some real good thinkin’ in there.",93
S04E08 Chandler In A Box.txt,Joey,"All right, who got Chandler? ‘Cause I uh, need to trade.",96
S04E08 Chandler In A Box.txt,Joey,"Uhh, that’s not them. I’m gonna go call the police.",97
S08E11 Rosss Step Forward.txt,Joey,"Hey-hey-hey, hey that’s your wife you’re talking about!",13
S08E11 Rosss Step Forward.txt,Joey,Who was that?,45
S08E11 Rosss Step Forward.txt,Joey,You hung up on the pizza place? I don’t hang up on your friends.,45
S08E11 Rosss Step Forward.txt,Joey,"Oh, what’s wrong?",45
S08E11 Rosss Step Forward.txt,Joey,Then why did I ask?,45
S08E11 Rosss Step Forward.txt,Joey,Is that college talk for horny?,45
S08E11 Rosss Step Forward.txt,Joey,"Good, I uh, I saw a pretty big pigeon.",46
S08E11 Rosss Step Forward.txt,Joey,"Yeah, I gotta, I gotta go to my room too.",46
S08E11 Rosss Step Forward.txt,Joey,You’re Rachel!,50
S08E11 Rosss Step Forward.txt,Joey,You’re my friend!,50
S08E11 Rosss Step Forward.txt,Joey,"But plus, it would be wrong and weird and-and-and bad.",50
S08E11 Rosss Step Forward.txt,Joey,I know!,50
S08E11 Rosss Step Forward.txt,Joey,Do you wanna do it?,51
S08E11 Rosss Step Forward.txt,Joey,"All right, me neither! I was just testing you!",51
S08E11 Rosss Step Forward.txt,Joey,This conversation never happened!,51
S08E11 Rosss Step Forward.txt,Joey,Good night!,51
S08E13 Chandler Takes A Bath.txt,Joey,"Well, neither.",8
S08E13 Chandler Takes A Bath.txt,Joey,"All right. Okay. You and Monica, friends for a long time, and sure there are rules, but then you went to London. Oh, no, but that’s different. I mean, there are rules there, too! You know what I mean?",9
S08E13 Chandler Takes A Bath.txt,Joey,"It was different for you guys! I mean, I mean, you were both in the same place, right?",9
S08E13 Chandler Takes A Bath.txt,Joey,Yeah.,9
S08E13 Chandler Takes A Bath.txt,Joey,"You know what? This is a bad idea. Forget it. Forget it, and listen, do me a favor, this conversation was between you and me.",9
S08E13 Chandler Takes A Bath.txt,Joey,"Hey. Well, what’s up?",34
S08E13 Chandler Takes A Bath.txt,Joey,What?,34
S08E13 Chandler Takes A Bath.txt,Joey,Whaaat?,34
S08E13 Chandler Takes A Bath.txt,Joey,Oh my God. You do?,34
S08E13 Chandler Takes A Bath.txt,Joey,"I know. I know. And this is so much more complicated than it was for those guys. I mean, it’s Rachel for God sakes.",34
S08E13 Chandler Takes A Bath.txt,Joey,I know. I know. And she’s not only my friend; she’s my pregnant friend! She’s my pregnant friend who’s Ross’ ex!,34
S08E13 Chandler Takes A Bath.txt,Joey,"What am I going to do? You know, and I keep, I keep trying to get rid of these feelings, y’know? I stayed up all last night and made a list of everything I don’t like about her. You want to hear it?",35
S08E13 Chandler Takes A Bath.txt,Joey,"She made me switch to light Mayo. That’s it! That’s all I got! And, you know what? It tastes the same and my pants fit better!",35
S08E13 Chandler Takes A Bath.txt,Joey,You think?,35
S08E13 Chandler Takes A Bath.txt,Joey,"Yeah, just a crush! That’s all this is! It’s a crush! I’m Joey; I don’t get deep feelings.",35
S08E13 Chandler Takes A Bath.txt,Joey,Not really.,35
S08E13 Chandler Takes A Bath.txt,Joey,Why?,44
S09E11 Rachel Goes Back To Work.txt,Joey,Okay.,5
S09E11 Rachel Goes Back To Work.txt,Joey,If you want I could loan you some money?,6
S09E11 Rachel Goes Back To Work.txt,Joey,"Oh, hey, how about this? Wanna be an extra on my show?",6
S09E11 Rachel Goes Back To Work.txt,Joey,"Yeah, yeah. The pay is pretty good and you could do it for as long as you need.",6
S09E11 Rachel Goes Back To Work.txt,Joey,"Okay, now. I gotta tell you, being on TV isn't as glamorous and exciting as you think.",6
S09E11 Rachel Goes Back To Work.txt,Joey,No it is awesome!,6
S09E11 Rachel Goes Back To Work.txt,Joey,She sure does. Why does she have a pink bow taped to her head?,8
S09E11 Rachel Goes Back To Work.txt,Joey,"Yes you are. I think it may be time for my sponge bath. Sorry, I'm just so used to hitting on the extras. So, are you excited about your scene?",13
S09E11 Rachel Goes Back To Work.txt,Joey,"Oh, relax. Don't be. You'll be fine, you'll be fine. They'll probably just make you stand in the back.",13
S09E11 Rachel Goes Back To Work.txt,Joey,Hey.,23
S09E11 Rachel Goes Back To Work.txt,Joey,"Well, he can be a little rough around the edges, so I'm gonna replace a word he used a lot, with the word ""puppy."" Okay, so he said: ""If your puppy friend doesn't get her puppy act together, I'm gonna fire her mother-puppy ass.""",23
S09E11 Rachel Goes Back To Work.txt,Joey,"That's right, you're not. You're a nurse. You're Nurse With Tray.",23
S09E11 Rachel Goes Back To Work.txt,Joey,"No, no. Nurse With Tray doesn't know Joey, she doesn't have time for friends. She gets in that operating room and she carries that tray to the doctor, because if she doesn't, people die!",23
S09E11 Rachel Goes Back To Work.txt,Joey,Okay.,24
S09E11 Rachel Goes Back To Work.txt,Joey,"Oh, sometimes we use the same extras for different parts. It's okay.",38
S09E11 Rachel Goes Back To Work.txt,Joey,"Maybe you are a nurse, but you moonlight as a waitress.",38
S09E11 Rachel Goes Back To Work.txt,Joey,Nice.,38
S09E11 Rachel Goes Back To Work.txt,Joey,"No, no. See, you and Drake are having a fight.",38
S09E11 Rachel Goes Back To Work.txt,Joey,He slept with you and then never called you.,38
S09E11 Rachel Goes Back To Work.txt,Joey,"Oh, calm down! She means on the show! We need some new extras around here!",39
S09E11 Rachel Goes Back To Work.txt,Joey,Please don't fire my friend. Just let me talk to her.,45
S09E11 Rachel Goes Back To Work.txt,Joey,"Thank you, thank you. How about I do something for you? Tomorrow, I'll bring you a hat, cover up the bald?",45
S09E11 Rachel Goes Back To Work.txt,Joey,"Hey, listen Pheebs. I was just talking to the director, and he was thinking, maybe this time you don't hit Drake, you just wait on the tables?",45
S09E11 Rachel Goes Back To Work.txt,Joey,You're a masseuse. You have a table with a hole in it.,45
S09E11 Rachel Goes Back To Work.txt,Joey,What?,45
S01E04 George Stephanopoulos.txt,Joey,Probably kill myself!,3
S01E04 George Stephanopoulos.txt,Joey,"Hey, if Little Joey's dead, then I got no reason to live!",3
S01E04 George Stephanopoulos.txt,Joey,"You are? Ross, I'm sorry..",3
S01E04 George Stephanopoulos.txt,Joey,"...Ninety-five, ninety-six, ninety-seven. See, I told you! Less than a hundred steps from our place to here.",6
S01E04 George Stephanopoulos.txt,Joey,So?,8
S01E04 George Stephanopoulos.txt,Joey,What's wrong with the twentieth?,8
S01E04 George Stephanopoulos.txt,Joey,"The hell with hockey, let's all do that!",9
S01E04 George Stephanopoulos.txt,Joey,"C'mon, Ross!",11
S01E04 George Stephanopoulos.txt,Joey,"Oh, you're fine, yeah, for a first job.",14
S01E04 George Stephanopoulos.txt,Joey,What?,28
S01E04 George Stephanopoulos.txt,Joey,-Peaches?,29
S01E04 George Stephanopoulos.txt,Joey,"C'mon, sit. Just sit down, sit.",42
S01E04 George Stephanopoulos.txt,Joey,"Well, how long do you think it'll be?",53
S01E04 George Stephanopoulos.txt,Joey,"He's right, enough, already. What is the big deal about today? So you slept with her for the first time, so what? You slept with her for seven years after that.",69
S01E04 George Stephanopoulos.txt,Joey,What?,70
S01E04 George Stephanopoulos.txt,Joey,"Whoah, boy, hockey was a big mistake! There was a whole bunch of stuff we could've done tonight!",72
S01E04 George Stephanopoulos.txt,Joey,Man. Can you believe he's only had sex with one woman?,78
S01E04 George Stephanopoulos.txt,Joey,Really?,78
S01E04 George Stephanopoulos.txt,Joey,"Oh, ah- the kid has it.",81
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,"Ha-ha, very funny. I don’t know what to do! Y’know? Holy crud!",10
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,"Hey and, this is a little extra something for y’know, always being there for me.",25
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,Oh! Ooh-ooh!,53
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,You’re still a tiny bit on fire there.,53
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,Mornin’,72
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,"I mean what kind of an actor, what kind of an actor can’t even say, ""Hmm, noodle soup?""",74
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,Nothin’.,106
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,"Oh yeah, and she’s really nice too! She taught me about y’know, how to work with the cameras and smell-the-fart acting.",127
S07E24 Friends Special The Stuff Youve Never Seen.txt,Joey,You’re still a tiny bit on fire there!,147
S01E23 The Birth.txt,Joey,Do we have to know about that?,3
S01E23 The Birth.txt,Joey,"I'm gonna be in the waitin' room, handing out cigars.",3
S01E23 The Birth.txt,Joey,"Oh, yeah.",20
S01E23 The Birth.txt,Joey,Oh yeah? And who do you like?,21
S01E23 The Birth.txt,Joey,"The Celtics? Ha. They couldn't hit a boat if...wait. They suck, alright?",21
S01E23 The Birth.txt,Joey,"Wha? Wha..aa? Let me get the father. Hey, we need a father over here! We need a father!",21
S01E23 The Birth.txt,Joey,"Oh, oh, oh, sorry.",21
S01E23 The Birth.txt,Joey,"Oh, uh, ok. Right this way. All the other pregnant women seem to be goin' in here.",21
S01E23 The Birth.txt,Joey,Tribbiani.,33
S01E23 The Birth.txt,Joey,"Yeah, so, uh, so, uh, what's the deal with this father guy, I mean, if someone was havin' my baby somewhere, I'd wanna know about it, you know?",35
S01E23 The Birth.txt,Joey,"Ok, look, maybe I should just go.",35
S01E23 The Birth.txt,Joey,"Good luck, and uh, take care, huh?",35
S01E23 The Birth.txt,Joey,You know what the Celtics problem is? They let the players run the team.,36
S01E23 The Birth.txt,Joey,"Oh, it is.",36
S01E23 The Birth.txt,Joey,It is.,36
S01E23 The Birth.txt,Joey,Ew! What is that? Something exploded!,43
S01E23 The Birth.txt,Joey,"Oh, just had a baby.",61
S01E23 The Birth.txt,Joey,Relax. You're only at nine centimeters. And the baby's at zero station.,72
S01E23 The Birth.txt,Joey,"Ben, Ben, hey Ben. Nothing. I don't think that's his name.",102
S01E23 The Birth.txt,Joey,"He doesn't do much, does he?",103
S08E14 The Secret Closet.txt,Joey,"Oh okay, okay! One more push! One more push! Come on honey, we’re almost there! We’re almost there!",10
S08E14 The Secret Closet.txt,Joey,"Oh, I love you too.",10
S08E14 The Secret Closet.txt,Joey,What? What’s going on?,15
S08E14 The Secret Closet.txt,Joey,Aaaah…,15
S08E14 The Secret Closet.txt,Joey,Really?!,15
S08E14 The Secret Closet.txt,Joey,"Oh, y’know what? Maybe uh, you…you should come to me. I’m a not, I’m not wearing any bottoms.",16
S08E14 The Secret Closet.txt,Joey,"Oh my, oh my God!",17
S08E14 The Secret Closet.txt,Joey,Mia Hamm?,17
S08E14 The Secret Closet.txt,Joey,Whoa-hey-oh! Sorry!,19
S08E14 The Secret Closet.txt,Joey,Hey Ross! The baby’s kicking!,28
S08E14 The Secret Closet.txt,Joey,A dreamless sleep.,30
S08E14 The Secret Closet.txt,Joey,Wow! Can I get a copy of that?,31
S08E14 The Secret Closet.txt,Joey,"Whoa, Monica runs a pretty tight ship over here. What are you doing?",40
S08E14 The Secret Closet.txt,Joey,Why not?,40
S08E14 The Secret Closet.txt,Joey,"I don’t know. Ooh, I bet it’s Richard.",40
S08E14 The Secret Closet.txt,Joey,"Well off the top of my head uhh, maybe she’s having her cake and eating it too. You being the cake and Richard being the too. Or!",40
S08E14 The Secret Closet.txt,Joey,"Oh hey whoa-whoa, don’t worry. Okay. When my sisters were pregnant they got every weird feeling in the book, it was always nothing.",42
S08E14 The Secret Closet.txt,Joey,"Absolutely. But, we’re gonna stop by the hospital just to be sure, okay? I’ll page Ross on the way. Come on.",42
S08E14 The Secret Closet.txt,Joey,Hey! So?,44
S08E14 The Secret Closet.txt,Joey,So but everything is normal.,44
S08E14 The Secret Closet.txt,Joey,And-and there’s no danger to her and the baby?,44
S08E14 The Secret Closet.txt,Joey,Calm?! I wasn’t calm! I’ve never been more scared in all my life!,45
S08E14 The Secret Closet.txt,Joey,Well what do I know?! I’m not a doctor!,45
S08E14 The Secret Closet.txt,Joey,You sure?!,45
S08E14 The Secret Closet.txt,Joey,Something called Braxton-Hicks contractions.,47
S08E14 The Secret Closet.txt,Joey,"Hey uh, what’s with the candy?",47
S08E14 The Secret Closet.txt,Joey,"Oh hey, don’t worry about it man. Don’t worry about it, no big deal.",49
S08E14 The Secret Closet.txt,Joey,"Easy there Captain Kirk. Oh, do you have a bobby pin?",52
S08E14 The Secret Closet.txt,Joey,Then why do you throw like one?,53
S08E14 The Secret Closet.txt,Joey,"Sure. ""Monica.""",53
S08E14 The Secret Closet.txt,Joey,Yeah.,54
S08E14 The Secret Closet.txt,Joey,"Oh, I just…I feel terrible.",55
S08E14 The Secret Closet.txt,Joey,What’s going on?,63
S08E14 The Secret Closet.txt,Joey,Pickle? Pickles make her sick. Giving her pickles is like giving me salad.,63
S08E14 The Secret Closet.txt,Joey,Dude relax! It could happen to anyone.,65
S08E14 The Secret Closet.txt,Joey,"Hey uh, can I, can I talk to you guys for a second?",66
S08E14 The Secret Closet.txt,Joey,"Uh, sit down. I wanna talk about our situation.",66
S08E14 The Secret Closet.txt,Joey,Maybe you two should live together.,68
S08E14 The Secret Closet.txt,Joey,"Oh no-no, no-no I love living with you. It just seems that…if you’re gonna have a roommate, y’know it might as well be the father.",68
S08E14 The Secret Closet.txt,Joey,"All right now, so? What do you think?",69
S08E14 The Secret Closet.txt,Joey,"Well, I was due.",69
S08E14 The Secret Closet.txt,Joey,Hey.,76
S08E14 The Secret Closet.txt,Joey,"Well uh, I wanted to have a few beers, but uh, I got rid of those because Rachel couldn’t stand the smell of them. But I have thrown back a lot of orange juice with calcium though. And uh, it’s a couple weeks past it’s expiration date, so it’s got a bit of a kick.",76
S07E22 Chandlers Dad.txt,Joey,"Saw the Porsche out there Mon, lookin’ good. When do I get to take that baby out again?",4
S07E22 Chandlers Dad.txt,Joey,"Yeah, you got a couple hours?",6
S07E22 Chandlers Dad.txt,Joey,Hey!,23
S07E22 Chandlers Dad.txt,Joey,So! You and Phoebe huh? How long have you been going out?,26
S07E22 Chandlers Dad.txt,Joey,"Wow! Maybe uh, maybe you and I ought to get to know each other a little better.",26
S07E22 Chandlers Dad.txt,Joey,"So uh, what’s your name?",26
S07E22 Chandlers Dad.txt,Joey,Me too! There’s a game on Tuesday do you wanna go?,28
S07E22 Chandlers Dad.txt,Joey,Pheebs!,33
S07E22 Chandlers Dad.txt,Joey,"Listen, you know how uh, when you’re wearing pants and you lean forward I check out your underwear?",33
S07E22 Chandlers Dad.txt,Joey,"Well, when Jake did it I saw that…he was wearing women’s underwear!",33
S07E22 Chandlers Dad.txt,Joey,That’s weird!,34
S07E22 Chandlers Dad.txt,Joey,That’s…kinda hot.,34
S07E22 Chandlers Dad.txt,Joey,"Yeah, I wouldn’t know about that.",34
S07E22 Chandlers Dad.txt,Joey,"Yeah well next thing you know, he’ll be telling you that your high heels are good for his posture!",34
S07E22 Chandlers Dad.txt,Joey,"Oh yeah, he looked like a real lumberjack in those pink laceys.",34
S07E22 Chandlers Dad.txt,Joey,Hey! I am secure with my masculinity.,34
S07E22 Chandlers Dad.txt,Joey,"Y’know, I’m beginning to see what Jake was talking about.",65
S07E22 Chandlers Dad.txt,Joey,The silk? Feels really good!,65
S07E22 Chandlers Dad.txt,Joey,Yeah! And-and things aren’t as…smashed down as I thought they were gonna be.,65
S07E22 Chandlers Dad.txt,Joey,Yeah! And you have so many more choices than you do with men’s underwear!,65
S07E22 Chandlers Dad.txt,Joey,"Bikini, French cut, thong! And-and the fabrics! You’ve got cotton, silk, lace! And y’know what I’ve always wondered about?",65
S07E22 Chandlers Dad.txt,Joey,"Yeah! Much! Listen uh, not that I’m y’know insecure about my manhood or anything y’know, but I think I need to hook up with a woman like right now.",88
S07E22 Chandlers Dad.txt,Joey,"Y’know, you look familiar. Do I know you from somewhere?",89
S07E22 Chandlers Dad.txt,Joey,Oh! Maybe it’s because I’m on television. I’m an actor on Days of Our Lives.,89
S07E22 Chandlers Dad.txt,Joey,Yeah.,89
S07E22 Chandlers Dad.txt,Joey,Hm-mmm.,89
S08E16 Joey Tells Rachel.txt,Joey,"There’s this woman, that I like.  A lot.  Well, it’s complicated.  She’s with this other guy.  For a long time.  And I could never do that to the guy, y’know?  ’Ccause we’re really good friends.",3
S08E16 Joey Tells Rachel.txt,Joey,"Yeah, he’s the best.",3
S08E16 Joey Tells Rachel.txt,Joey,"Oh, I don’t know.",3
S08E16 Joey Tells Rachel.txt,Joey,"I do! So much! I can’t stop thinking about her! I can’t sleep, I—",3
S08E16 Joey Tells Rachel.txt,Joey,It’s Rachel.,4
S08E16 Joey Tells Rachel.txt,Joey,Yes.,6
S08E16 Joey Tells Rachel.txt,Joey,Yes. I like Rachel.,6
S08E16 Joey Tells Rachel.txt,Joey,"Yeah, but it’s not a big deal.",7
S08E16 Joey Tells Rachel.txt,Joey,"I’m an actor, y’know? As-as a group, we tend to be over dramatic.",7
S08E16 Joey Tells Rachel.txt,Joey,"Look no, I-I know it’s bad, and I know it’s wrong. Okay? But-but it’s not like anything’s ever gonna happen. Y’know? These-these are just feelings, they’re gonna go away.",7
S08E16 Joey Tells Rachel.txt,Joey,Oh come on Ross! Hey Ross-Ross don’t…,8
S08E16 Joey Tells Rachel.txt,Joey,Hey.,30
S08E16 Joey Tells Rachel.txt,Joey,"Look, I understand if you came by to hit me, I deserve it.",30
S08E16 Joey Tells Rachel.txt,Joey,Oh what then? Kick me?,30
S08E16 Joey Tells Rachel.txt,Joey,Oh now—Hey Ross-Ross! Do you wanna-wanna come in for a beer or something?,32
S08E16 Joey Tells Rachel.txt,Joey,"Do uh, do you got any beer? All-all I got is this melon stuff that Rachel left. I don’t…",33
S08E16 Joey Tells Rachel.txt,Joey,"Anyway, it uh…look it’ll just…take me a while to get over her, that’s all. I’m not even sure how to do that, I mean I’ve never been in love before so…",35
S08E16 Joey Tells Rachel.txt,Joey,"Yeah, I thought you knew that.",35
S08E16 Joey Tells Rachel.txt,Joey,"Wow. Hey look, if it helps, I don’t want to feel this way. Honest. I just keep thinking, ""Ah, I’ll get over this."" Y’know? I just—It just keeps gettin’ harder. I don’t, I don’t know what to do. Y’know? What do I do?",35
S08E16 Joey Tells Rachel.txt,Joey,Okay that’s the green stuff talkin’.,36
S08E16 Joey Tells Rachel.txt,Joey,But what if uh—and I’m not saying she will be—But…,36
S08E16 Joey Tells Rachel.txt,Joey,Are you sure?,36
S08E16 Joey Tells Rachel.txt,Joey,Hey thanks.,36
S08E16 Joey Tells Rachel.txt,Joey,Oh my God I have to tell her! I haven’t even thought about what I will say. What should I say?,36
S08E16 Joey Tells Rachel.txt,Joey,"I uh, I just came by because I-I want to talk to you about something.",44
S08E16 Joey Tells Rachel.txt,Joey,Here? In the hall? What are we animals?,44
S08E16 Joey Tells Rachel.txt,Joey,"Okay umm, I just came by to tell you that I…want to have dinner with you tonight. That’s all.",44
S08E16 Joey Tells Rachel.txt,Joey,"I would, but this is a nice place and my T-shirt has a picture of Calvin doing Hobbs.",52
S08E16 Joey Tells Rachel.txt,Joey,Uh… How long have we known each other?,53
S08E16 Joey Tells Rachel.txt,Joey,"Uh-huh, long time.",53
S08E16 Joey Tells Rachel.txt,Joey,But over the past few weeks…,53
S08E16 Joey Tells Rachel.txt,Joey,"Actually uh, could you give us a second?",54
S08E16 Joey Tells Rachel.txt,Joey,I’m not quite sure.,55
S08E16 Joey Tells Rachel.txt,Joey,"Yeah, here we are. Uhh… I… I think I’m…falling in love with you.",55
S08E16 Joey Tells Rachel.txt,Joey,I’m falling in love with you.,56
S08E16 Joey Tells Rachel.txt,Joey,Does it really matter?,57
S08E16 Joey Tells Rachel.txt,Joey,Sure!,63
S08E16 Joey Tells Rachel.txt,Joey,"Hey-hey-hey, hey! You can’t. Okay? Ever!",64
S07E09 All The Candy.txt,Joey,Hey.,12
S07E09 All The Candy.txt,Joey,"I do. There’s uh, let’s see, Guy With a Mustache, Smokes-A-Lot Lady, Some Kids I’ve Seen, and A Red-haired Guy Who Does Not Like To Be Called Rusty.",13
S07E09 All The Candy.txt,Joey,Yeah?,22
S07E09 All The Candy.txt,Joey,"Uh well yeah, that was the plan, but by the time I got to it there was only a couple of pieces left!",22
S07E09 All The Candy.txt,Joey,"Hey Mon, you might wanna make some more lasagna too, because something might’ve happened to a huge chunk of it.",23
S07E09 All The Candy.txt,Joey,Almost cried huh? Hear that Chandler? Almost cried!,44
S07E09 All The Candy.txt,Joey,"Yeah, I saw her this morning walkin’ it by the park.",45
S07E09 All The Candy.txt,Joey,Hey Pheebs?,46
S07E09 All The Candy.txt,Joey,Hey Rach?,50
S07E09 All The Candy.txt,Joey,"Boy I tell ya, this little talent came in handy before I could afford porn.",51
S07E09 All The Candy.txt,Joey,Yeah lady! Give us candy!!,97
S07E09 All The Candy.txt,Joey,What’s up buddy?,97
S07E09 All The Candy.txt,Joey,Waiting for candy.,97
S09E07 Rosss Inappropriate Song.txt,Joey,Hey... hey listen... What do you guys know about investments?,4
S09E07 Rosss Inappropriate Song.txt,Joey,"Well, I'm starting to make good money on the show and I'm thinking... I should probably do something with it.",4
S09E07 Rosss Inappropriate Song.txt,Joey,"Uh, yeah... This guy at work got me excited about going in on an emu farm. That'd be kinda cool huh? Pitchin' in on the weekends, helping to plant the emus...",5
S09E07 Rosss Inappropriate Song.txt,Joey,"Real estate, huh? Hmmm...",7
S09E07 Rosss Inappropriate Song.txt,Joey,Hi I'm Joey. This is Chandler.,22
S09E07 Rosss Inappropriate Song.txt,Joey,Is there anything we should know about the apartment?,22
S09E07 Rosss Inappropriate Song.txt,Joey,"Well, you seem pretty insulted by that. What? I'm not good enough for you?",23
S09E07 Rosss Inappropriate Song.txt,Joey,What?,26
S09E07 Rosss Inappropriate Song.txt,Joey,"Hey dude, what's up?",45
S09E07 Rosss Inappropriate Song.txt,Joey,Did you take that tape?,45
S09E07 Rosss Inappropriate Song.txt,Joey,I don't know. Who'm I'm married to?,45
S09E07 Rosss Inappropriate Song.txt,Joey,She hot?,45
S09E07 Rosss Inappropriate Song.txt,Joey,How did she get me to settle down?,45
S09E07 Rosss Inappropriate Song.txt,Joey,"Guess I don't know. My experience: if a girl says yes to being taped... She doesn't say no to much else, I tell ya...",46
S09E07 Rosss Inappropriate Song.txt,Joey,"Well it's okay, its like... its just a football game.",48
S09E07 Rosss Inappropriate Song.txt,Joey,"Yeah, see... you were all worried for nothing.",48
S09E10 Christmas In Tulsa.txt,Joey,I *love* my job.,5
S09E10 Christmas In Tulsa.txt,Joey,"Rach, these are for you.",26
S09E10 Christmas In Tulsa.txt,Joey,"No, but with this new car smell, you'll think you do.",26
S09E10 Christmas In Tulsa.txt,Joey,Uh-huh.,26
S09E10 Christmas In Tulsa.txt,Joey,"And for Ross, Mr. Sweet-tooth.",26
S09E10 Christmas In Tulsa.txt,Joey,They're ribbed for *your* pleasure.,27
S09E10 Christmas In Tulsa.txt,Joey,"Ahh, wait, is Wendy the runner-up Miss Oklahoma?",49
S09E10 Christmas In Tulsa.txt,Joey,"Hey-heeyyy - Look at that, it's a Christmas miracle!",99
S09E10 Christmas In Tulsa.txt,Joey,"Hey, hey, uh, who did you miss the most?",99
S09E10 Christmas In Tulsa.txt,Joey,Mine's is to Lilian Myers.,108
S06E11 The Apothecary Table.txt,Joey,Hey!,2
S06E11 The Apothecary Table.txt,Joey,"Listen, do you guys think I have a chance with Janine?",2
S06E11 The Apothecary Table.txt,Joey,Oh we kissed it up real nice.,3
S06E11 The Apothecary Table.txt,Joey,I came over here to tell you guys.,3
S06E11 The Apothecary Table.txt,Joey,Have you kissed her yet? It’s awesome! I could do it forever! Y’know what? She-she kisses better than my mom cooks!,11
S06E11 The Apothecary Table.txt,Joey,I hate Pottery Barn too. They kicked me out of there just because I sat on a bed!,15
S06E11 The Apothecary Table.txt,Joey,Hey! I made that for her!,16
S06E11 The Apothecary Table.txt,Joey,Yeah! I made it of this fruit bowl I found in the garbage.,16
S06E11 The Apothecary Table.txt,Joey,"Oh, but hey look, at least let us bring the wine.",19
S06E11 The Apothecary Table.txt,Joey,See ya tomorrow!,21
