filename,character,dialogue,scene
S01E17 The Two Parts Part II.txt,Monica,Yes.,92
S01E17 The Two Parts Part II.txt,Monica,Hi.,94
S01E17 The Two Parts Part II.txt,Monica,What's goin' on?,130
S01E17 The Two Parts Part II.txt,Monica,Michael.,134
S01E17 The Two Parts Part II.txt,Monica,"Oh, look, he's waking up!",162
S06E19 Joeys Fridge.txt,Monica,What’s the charity?,7
S06E19 Joeys Fridge.txt,Monica,Does Ralph mumble when you’re not paying attention?,7
S06E19 Joeys Fridge.txt,Monica,"Oh, I like Elizabeth.",12
S06E19 Joeys Fridge.txt,Monica,"Yeah. In fact, I like her so much you tell her I want my cookies early this year! Y’know, a box of Thin Mints and some Tag-a-Longs.",12
S06E19 Joeys Fridge.txt,Monica,"Well that is great. And seriously, she seems very nice.",12
S06E19 Joeys Fridge.txt,Monica,"Chandler, do you think we talk about our relationship enough?",14
S06E19 Joeys Fridge.txt,Monica,Hey!,15
S06E19 Joeys Fridge.txt,Monica,Yeah!,16
S06E19 Joeys Fridge.txt,Monica,"Well, uh y’know, our guy works with Chandler and he’s really nice and smart and he’s a great dresser!",17
S06E19 Joeys Fridge.txt,Monica,You’re not supposed to look!,17
S06E19 Joeys Fridge.txt,Monica,"All right fine, your guy may have a great body, but our guy is really funny.",19
S06E19 Joeys Fridge.txt,Monica,Our guy’s a great dancer!,19
S06E19 Joeys Fridge.txt,Monica,Hey! How did it go with Elizabeth?,39
S06E19 Joeys Fridge.txt,Monica,"Well, spring vacation is doing nice things with your grandparents. Spring break you’re doing frat guys.",40
S06E19 Joeys Fridge.txt,Monica,And slept with the professor.,42
S06E19 Joeys Fridge.txt,Monica,Yes! We found you a really cute and funny guy from Chandler’s work!,46
S06E19 Joeys Fridge.txt,Monica,"Uh, would you stop it with that already?!",46
S06E19 Joeys Fridge.txt,Monica,Are you funny? Tell us a joke!,48
S06E19 Joeys Fridge.txt,Monica,"All right guys stop it. Rachel, we’re very sorry that is a very insensitive thing for us to do. And y’know what? Let us make it up to you, we have two really great guys for you.",53
S06E19 Joeys Fridge.txt,Monica,In 1981 you were 13!,57
S06E19 Joeys Fridge.txt,Monica,Hey!,60
S06E19 Joeys Fridge.txt,Monica,Hey!,60
S06E19 Joeys Fridge.txt,Monica,We’re really glad you decided to meet our guy.,60
S06E19 Joeys Fridge.txt,Monica,"You’re gonna like him so much. So umm, when do you want to meet him?",60
S06E19 Joeys Fridge.txt,Monica,"Eldad, this is Rachel.",61
S06E19 Joeys Fridge.txt,Monica,No! You can’t do that!,69
S06E19 Joeys Fridge.txt,Monica,Rachel! Rachel! You haven’t touched Eldad’s hair!,71
S06E19 Joeys Fridge.txt,Monica,"That’s right Patrick, bye-bye!",73
S01E01 Monica Gets A Roommate.txt,Monica,There's nothing to tell! He's just some guy I work with!,3
S01E01 Monica Gets A Roommate.txt,Monica,"Okay, everybody relax. This is not even a date. It's just two people going out to dinner and- not having sex.",4
S01E01 Monica Gets A Roommate.txt,Monica,And they weren't looking at you before?!,5
S01E01 Monica Gets A Roommate.txt,Monica,"Are you okay, sweetie?",7
S01E01 Monica Gets A Roommate.txt,Monica,No you don't.,10
S01E01 Monica Gets A Roommate.txt,Monica,"Oh really, so that hysterical phone call I got from a woman at sobbing 3:00 A.M., ""I'll never have grandchildren, I'll never have grandchildren."" was what?  A wrong number?",11
S01E01 Monica Gets A Roommate.txt,Monica,Rachel?!,14
S01E01 Monica Gets A Roommate.txt,Monica,"So you wanna tell us now, or are we waiting for four wet bridesmaids?",16
S01E01 Monica Gets A Roommate.txt,Monica,Who wasn't invited to the wedding.,17
S01E01 Monica Gets A Roommate.txt,Monica,"Now I'm guessing that he bought her the big pipe organ, and she's really not happy about it.",18
S01E01 Monica Gets A Roommate.txt,Monica,"Well, I guess we've established who's staying here with Monica...",24
S01E01 Monica Gets A Roommate.txt,Monica,"Just breathe, breathe.. that's it. Just try to think of nice calm things...",25
S01E01 Monica Gets A Roommate.txt,Monica,"Okay, look, this is probably for the best, y'know? Independence. Taking control of your life.  The whole, 'hat' thing.",27
S01E01 Monica Gets A Roommate.txt,Monica,"Joey, stop hitting on her! It's her wedding day!",28
S01E01 Monica Gets A Roommate.txt,Monica,"Oh God, is it 6:30?  Buzz him in!",30
S01E01 Monica Gets A Roommate.txt,Monica,Maybe. Joey: Wait. Your 'not a real date' tonight is with Paul the Wine Guy?,30
S01E01 Monica Gets A Roommate.txt,Monica,Yes!,30
S01E01 Monica Gets A Roommate.txt,Monica,"Rach, wait, I can cancel...",30
S01E01 Monica Gets A Roommate.txt,Monica,"Okay, umm-umm, I'll just--I'll be right back, I just gotta go ah, go ah...",37
S01E01 Monica Gets A Roommate.txt,Monica,Oh my God!,51
S01E01 Monica Gets A Roommate.txt,Monica,"My brother's going through that right now, he's such a mess. How did you get through it?",51
S01E01 Monica Gets A Roommate.txt,Monica,-leg?,51
S01E01 Monica Gets A Roommate.txt,Monica,"You actually broke her watch?  Wow!  The worst thing I ever did was, I-I shredded by boyfriend's favorite bath towel.",52
S01E01 Monica Gets A Roommate.txt,Monica,"What?..... What, you wanna spell it out with noodles?",57
S01E01 Monica Gets A Roommate.txt,Monica,"Oh, so there is gonna be a fifth date?",57
S01E01 Monica Gets A Roommate.txt,Monica,"Yeah... yeah, I think there is. -What were you gonna say?",57
S01E01 Monica Gets A Roommate.txt,Monica,I know being spit on is probably not what you need right now. Um... how long?,59
S01E01 Monica Gets A Roommate.txt,Monica,Wow! I'm-I'm-I'm glad you smashed her watch!,59
S01E01 Monica Gets A Roommate.txt,Monica,Stop!,72
S01E01 Monica Gets A Roommate.txt,Monica,We'll talk later.,72
S01E01 Monica Gets A Roommate.txt,Monica,"Shut up, and put my table back.",73
S01E01 Monica Gets A Roommate.txt,Monica,"Yeah, we all have jobs. See, that's how we buy stuff.",74
S01E01 Monica Gets A Roommate.txt,Monica,"Oh wait, wait, unless you happened to catch the Reruns' production of Pinocchio, at the little theater in the park.",74
S01E01 Monica Gets A Roommate.txt,Monica,So how you doing today? Did you sleep okay? Talk to Barry? I can't stop smiling.,77
S01E01 Monica Gets A Roommate.txt,Monica,"I know, he's just so, so... Do you remember you and Tony DeMarco?",77
S01E01 Monica Gets A Roommate.txt,Monica,"Well, it's like that. With feelings.",77
S01E01 Monica Gets A Roommate.txt,Monica,Big time!,77
S01E01 Monica Gets A Roommate.txt,Monica,"I think we are getting a little ahead of selves here. Okay. Okay. I am just going to get up, go to work and not think about him all day. Or else I'm just gonna get up and go to work.",77
S01E01 Monica Gets A Roommate.txt,Monica,What for?,77
S01E01 Monica Gets A Roommate.txt,Monica,"Hey Frannie, welcome back! How was Florida?",80
S01E01 Monica Gets A Roommate.txt,Monica,How do you do that?,80
S01E01 Monica Gets A Roommate.txt,Monica,You know Paul?,80
S01E01 Monica Gets A Roommate.txt,Monica,You mean you know Paul like I know Paul?,80
S01E01 Monica Gets A Roommate.txt,Monica,"Why?! Why? Why, why would anybody do something like that?",82
S01E01 Monica Gets A Roommate.txt,Monica,I hate men!  I hate men!,82
S01E01 Monica Gets A Roommate.txt,Monica,Is it me? Is it like I have some sort of beacon that only dogs and men with severe emotional problems can hear?,82
S01E01 Monica Gets A Roommate.txt,Monica,"I just thought he was nice, y'know?",83
S01E01 Monica Gets A Roommate.txt,Monica,How'd you pay for them?,85
S01E01 Monica Gets A Roommate.txt,Monica,And who pays for that?,85
S01E01 Monica Gets A Roommate.txt,Monica,"C'mon, you can't live off your parents your whole life.",86
S01E01 Monica Gets A Roommate.txt,Monica,"All right, you ready?",87
S01E01 Monica Gets A Roommate.txt,Monica,"You can, I know you can!",87
S01E01 Monica Gets A Roommate.txt,Monica, Rachel!  That was a library card!,89
S01E01 Monica Gets A Roommate.txt,Monica,Welcome to the real world! It sucks. You're gonna love it!,91
S01E01 Monica Gets A Roommate.txt,Monica,You be okay?,93
S01E01 Monica Gets A Roommate.txt,Monica,"That's Paul's watch. You just put it back where you found it. Oh boy. Alright. Goodnight, everybody.",94
S01E01 Monica Gets A Roommate.txt,Monica,"See ya.... Waitwait, what's with you?",98
S01E01 Monica Gets A Roommate.txt,Monica,What? I-I said you had a-,101
S01E01 Monica Gets A Roommate.txt,Monica,"I said that you had a nice butt, it's just not a great butt.",103
S02E22 The Two Parties.txt,Monica,"So, I'll get candles and my mom's lace tablecloth, and since it's Rachel's birthday, I mean, we want it to be special, I thought I'd poach a salmon.",2
S02E22 The Two Parties.txt,Monica,What?,2
S02E22 The Two Parties.txt,Monica,You wanna be in charge of the food committee?,2
S02E22 The Two Parties.txt,Monica,"Alright. If you guys don't want it to be special, fine. You can throw any kind of party you want.",2
S02E22 The Two Parties.txt,Monica,"Ok, um so, I still have to invite Dillon and Emma and Shannon Cooper.",5
S02E22 The Two Parties.txt,Monica,Joey that is horriable.,5
S02E22 The Two Parties.txt,Monica,So what happened?,6
S02E22 The Two Parties.txt,Monica,"Well, how bout just her mom?",6
S02E22 The Two Parties.txt,Monica,Cause I already invited her.,6
S02E22 The Two Parties.txt,Monica,"Ok, we're not having birthday cake, we're having birthday flan.",7
S02E22 The Two Parties.txt,Monica,It's a traditional Mexican custard dessert.,7
S02E22 The Two Parties.txt,Monica,"No no, the father can, but um, since I am the roommate I can tell you that she's not here and I'll pass along the message, ok. So bye-bye.",9
S02E22 The Two Parties.txt,Monica,"No, no, not a party. Just a surprise gathering of some people Rachel knows. Um, this is Phoebe and Chandler and Joey.",9
S02E22 The Two Parties.txt,Monica,Chinese menu guy. Forgot the menus.,11
S02E22 The Two Parties.txt,Monica,"Sandra, I am so sorry, I thought you were Rachel and we just weren't ready for you yet.",12
S02E22 The Two Parties.txt,Monica,"Oh my God, oh my God, oh my God.",14
S02E22 The Two Parties.txt,Monica,"So uh, Joey and Chanlder, I, I think it's time that you take Dr. Greene over to your place.",15
S02E22 The Two Parties.txt,Monica,Because that's where the party is you goon. See this is just the staging area.,15
S02E22 The Two Parties.txt,Monica,"Ok, everybody, there's food and drinks on the table. Go across the hall.",21
S02E22 The Two Parties.txt,Monica,"Right now, Joey and Chandler's, go now.",21
S02E22 The Two Parties.txt,Monica,Just go.,21
S02E22 The Two Parties.txt,Monica,"Ok people, I want you to take a piece of paper, here you go, and write down your most embarassing memory. Oh, and I do ask that when you're not using the markers, you put the caps back on them because they will dry out.",26
S02E22 The Two Parties.txt,Monica,"No. No you can't go. No this is fun. Come on we're just getting started. Here, here's your marker.",29
S02E22 The Two Parties.txt,Monica,"Ok, the first person's most embarassing memory is, 'Monica, your party sucks.' Very funny.",33
S02E22 The Two Parties.txt,Monica,"Could you guys please try to keep it down, we're trying to start a Boggle tournament.",41
S02E22 The Two Parties.txt,Monica,"You, and you, you're supposed to be at my party. And Gunther! What are you doing here?",42
S02E22 The Two Parties.txt,Monica,Phoebe.,44
S02E22 The Two Parties.txt,Monica,"Ok, thanks for coming, I hope you guys had fun.",53
S02E22 The Two Parties.txt,Monica,Ok will do. So glad you came.,53
S02E22 The Two Parties.txt,Monica,"Ok, let me go check. Your mom want's to say goodbye.",53
S02E22 The Two Parties.txt,Monica,Thank you.,59
S02E22 The Two Parties.txt,Monica,"Ok everybody, it's time for flan.",60
S02E22 The Two Parties.txt,Monica,"Ok, that's enough.",60
S05E23 In Vegas.txt,Monica,"Okay, you can not tell Chandler. Okay? That I ran into Richard.",31
S05E23 In Vegas.txt,Monica,The Richard.,31
S05E23 In Vegas.txt,Monica,"Noo! My ex-boyfriend Richard! Y'know the tall guy, moustache?",31
S05E23 In Vegas.txt,Monica,"It was, it was really nice. We started talking and I-I ended up having lunch with him.",31
S05E23 In Vegas.txt,Monica,Really?,31
S05E23 In Vegas.txt,Monica,"The strange part was, he was really nice, umm and he looks great, but I didn't feel anything at all!",31
S05E23 In Vegas.txt,Monica,Because it would totally freak him out and tomorrow's our anniversary. I just don't want anything to spoil that.,31
S05E23 In Vegas.txt,Monica,I know.,31
S05E23 In Vegas.txt,Monica,What?,31
S05E23 In Vegas.txt,Monica,It's almost our anniversary!,32
S05E23 In Vegas.txt,Monica,I got you a present!,32
S05E23 In Vegas.txt,Monica,"For this weekend! Oh gosh, it would be perfect, we get to see Joey plus we get to start our anniversary celebration on the plane. We can call it out plane-aversary.",35
S05E23 In Vegas.txt,Monica,No.,35
S05E23 In Vegas.txt,Monica,"Oh, he just doesn't want us to go through any trouble. Think of how excited he'll be when we go out and surprise him! Plus we get to have our own, ani-Vegas-ary! A-Nevadaversary!",35
S05E23 In Vegas.txt,Monica,"But we can go, right?",35
S05E23 In Vegas.txt,Monica,Okay!,35
S05E23 In Vegas.txt,Monica,"Ditch you? Phoebe, you were pregnant with the triplets!",37
S05E23 In Vegas.txt,Monica,Aww! I love you!,44
S05E23 In Vegas.txt,Monica,Okay!,44
S05E23 In Vegas.txt,Monica,"I love the ""I forgot the present"" fake out!",45
S05E23 In Vegas.txt,Monica,"Oh that's okay. Don’t worry about it, you can give it to me when we get back.",45
S05E23 In Vegas.txt,Monica,"Okay, I umm, I ran into Richard yesterday and he asked me if I wanted to go for a bite and I did. The only reason I didn't tell you is because I knew you'd get mad and I didn't want to spoil our anniversary.",48
S05E23 In Vegas.txt,Monica,Really?!,49
S05E23 In Vegas.txt,Monica,Great!,50
S05E23 In Vegas.txt,Monica,"Phoebe, you don't eat animals.",67
S05E23 In Vegas.txt,Monica,Who are you talking too?,70
S05E23 In Vegas.txt,Monica,I'm so sorry.,71
S05E23 In Vegas.txt,Monica,I knew you were not okay with that.,72
S05E23 In Vegas.txt,Monica,"It meant nothing! Okay? After all this time, how can you not trust me?",72
S05E23 In Vegas.txt,Monica,You're right. I'm sorry. I should've told you.,72
S05E23 In Vegas.txt,Monica,"I promise you, next time I will absolutely tell you.",73
S05E23 In Vegas.txt,Monica,"I can not see him? I mean, you can't tell me what to do!",74
S05E23 In Vegas.txt,Monica,"Oh y'know what? If you're gonna be acting like this all night, I really, I don't even want to be around you.",74
S05E23 In Vegas.txt,Monica,Fine! Happy Anniversary!,74
S05E23 In Vegas.txt,Monica,No it is not!,74
S05E23 In Vegas.txt,Monica,I can't believe this! This is like the worst night ever!,86
S05E23 In Vegas.txt,Monica,"This is crazy! I mean, it's such a stupid argument. I don't even wanna see Richard again.",87
S05E23 In Vegas.txt,Monica,Hmm.,92
S05E23 In Vegas.txt,Monica,"Wait Chandler, what are you doing?!",144
S05E23 In Vegas.txt,Monica,Not any more.,146
S05E23 In Vegas.txt,Monica,"Yeah, I couldn't be mad at him for too long.",167
S05E23 In Vegas.txt,Monica,We have one.,168
S05E23 In Vegas.txt,Monica,"That's right baby! Okay, what do I want now?",181
S05E23 In Vegas.txt,Monica,Pick a number! That is your only job!,181
S05E23 In Vegas.txt,Monica,Thank you!,181
S05E23 In Vegas.txt,Monica,Yes!,181
S05E23 In Vegas.txt,Monica,"Okay, good! Okay, what do I want now?",182
S05E23 In Vegas.txt,Monica,What?,182
S05E23 In Vegas.txt,Monica,"Oh, that's because I had lunch with Rich—Me neither! Okay, what do I want now?",187
S05E23 In Vegas.txt,Monica,Hard 8?! We should call it easy 8!,187
S05E23 In Vegas.txt,Monica,Shut up!! It just got interesting!,188
S05E23 In Vegas.txt,Monica,What did you just say?,189
S05E23 In Vegas.txt,Monica,Are you serious?!,189
S05E23 In Vegas.txt,Monica,I've never loved anybody as much as I love you.,189
S05E23 In Vegas.txt,Monica,Okay!,189
S05E23 In Vegas.txt,Monica,That could be a four or a five. It's your call.,193
S05E23 In Vegas.txt,Monica,I think so too.,194
S05E23 In Vegas.txt,Monica,"Okay, come on, I can't get married until I get something old, something new, something borrowed, and something blue.",228
S05E23 In Vegas.txt,Monica,You're so efficient. I love you!,229
S05E23 In Vegas.txt,Monica,No-no-no! We need something old!,230
S05E23 In Vegas.txt,Monica,That'll work!,230
S05E23 In Vegas.txt,Monica,"Okay, now we just need something borrowed!",230
S05E23 In Vegas.txt,Monica,That's stealing!,231
S05E23 In Vegas.txt,Monica,"Yep, we wanna get married!",248
S05E23 In Vegas.txt,Monica,What are you doing?,250
S05E23 In Vegas.txt,Monica,"No, only because that's the graduation song.",250
S05E23 In Vegas.txt,Monica,Are you sure you wanna do this?,252
S02E04 Phoebes Husband.txt,Monica,"I can't believe you married Duncan. I mean how could you not tell me? We lived together, we told each other everything.",7
S02E04 Phoebes Husband.txt,Monica,"Of course I wouldn't approve, I mean, you were totally in love with this guy who, hello, was gay. I mean, what the hell were you thinking?",7
S02E04 Phoebes Husband.txt,Monica,"Please, when he left town you stayed in your pajamas for a month and I saw you eat a cheeseburger.",7
S02E04 Phoebes Husband.txt,Monica,"Well, didn't you?",7
S02E04 Phoebes Husband.txt,Monica,I can't believe you didn't tell me.,7
S02E04 Phoebes Husband.txt,Monica,What have I not told you?,7
S02E04 Phoebes Husband.txt,Monica,"Oh it's not big, not at all, you know, kinda the same lines as, say, oh I don't know, having a third nipple.",8
S02E04 Phoebes Husband.txt,Monica,That is wild.,8
S02E04 Phoebes Husband.txt,Monica,"Look honey, I wanted you to hook up with Ross as much as you did. But he's with her now and you're just gonna have to get over it.",11
S02E04 Phoebes Husband.txt,Monica,"I can't believe you're dressing up for him. I mean, you're just, you're setting yourself up all over again.",12
S02E04 Phoebes Husband.txt,Monica,"Hell, I wanna see Joey.",27
S02E04 Phoebes Husband.txt,Monica,"All I say is, she better get the job.",28
S02E04 Phoebes Husband.txt,Monica,"You know, it still smells like monkey in there.",31
S02E04 Phoebes Husband.txt,Monica,"Rachel, that's all we do.",31
S07E17 The Cheap Wedding Dress.txt,Monica,So the wedding caterer sent me this list of twelve appetizers and I have to narrow it down to six.,2
S07E17 The Cheap Wedding Dress.txt,Monica,Chandler.,3
S07E17 The Cheap Wedding Dress.txt,Monica,I will.,4
S07E17 The Cheap Wedding Dress.txt,Monica,"No, I’ll do it. You just stick to your job.",4
S07E17 The Cheap Wedding Dress.txt,Monica,There were only twelve.,5
S07E17 The Cheap Wedding Dress.txt,Monica,What are peanut butter fingers?!,5
S07E17 The Cheap Wedding Dress.txt,Monica,"This is it. Yeah, this is the one. I can’t believe I found it!",19
S07E17 The Cheap Wedding Dress.txt,Monica,"Well I’m Monica Geller, ball like a baby.",20
S07E17 The Cheap Wedding Dress.txt,Monica,Have you found your dress yet?,20
S07E17 The Cheap Wedding Dress.txt,Monica,"No, I can’t afford this either. No. I-I-I’m, I’m just to figure out which one I want then I’m gonna get it at Kleinman’s, this discount place in Brooklyn, day after tomorrow they are having a huge sale.",20
S07E17 The Cheap Wedding Dress.txt,Monica,Yeah! So-so when are you getting married?,20
S07E17 The Cheap Wedding Dress.txt,Monica,Oh May 15th.,22
S07E17 The Cheap Wedding Dress.txt,Monica,Yeah!,22
S07E17 The Cheap Wedding Dress.txt,Monica,Jeffery.,22
S07E17 The Cheap Wedding Dress.txt,Monica,The best man? Wow!,22
S07E17 The Cheap Wedding Dress.txt,Monica,"Oh, my fiancee wants the Swing Kings.",22
S07E17 The Cheap Wedding Dress.txt,Monica,All right.,35
S07E17 The Cheap Wedding Dress.txt,Monica,Megan!,41
S07E17 The Cheap Wedding Dress.txt,Monica,You came?!,41
S07E17 The Cheap Wedding Dress.txt,Monica,This is my dress!,41
S07E17 The Cheap Wedding Dress.txt,Monica,Yes it is! You saw me wearing it!,41
S07E17 The Cheap Wedding Dress.txt,Monica,What? You freak! You wouldn’t even have known about this place if it wasn’t for me!,41
S07E17 The Cheap Wedding Dress.txt,Monica,Oh…,65
S07E17 The Cheap Wedding Dress.txt,Monica,That was that girl Megan! She booked the Swing Kings on the day of our wedding and said that I couldn’t have them back unless I gave her the dress!,69
S07E17 The Cheap Wedding Dress.txt,Monica,What am I gonna do?! That is the dress! That is the dress! Wh…Chandler wants the band. What do I do?,70
S07E17 The Cheap Wedding Dress.txt,Monica,How?,70
S07E17 The Cheap Wedding Dress.txt,Monica,"Phoebe, he’s gotta be in the room for that to work.",79
S07E17 The Cheap Wedding Dress.txt,Monica,"Well umm, we were just talking about the y’know, the Swing Kings and just wondering whether y’know, they were the right way to go.",80
S07E17 The Cheap Wedding Dress.txt,Monica,Oh crap!,80
S07E17 The Cheap Wedding Dress.txt,Monica,No! We only mess around at his place!,89
S07E17 The Cheap Wedding Dress.txt,Monica,"No, I’m wearing a wedding dress.",89
S07E17 The Cheap Wedding Dress.txt,Monica,Yeah but I’m not keeping it.,89
S07E17 The Cheap Wedding Dress.txt,Monica,"Oh. I guess you can. Okay but; I-I have to return it, so you can’t like it.",89
S07E17 The Cheap Wedding Dress.txt,Monica,Really?,90
S07E17 The Cheap Wedding Dress.txt,Monica,"Oh because it doesn’t…really fit. Oh by the way, I-I booked the Swing Kings.",90
S07E17 The Cheap Wedding Dress.txt,Monica,"Okay! But you can’t rip it. Well, maybe a little.",90
S07E17 The Cheap Wedding Dress.txt,Monica,All right? What’s going on?,93
S10E10 Chandler Gets Caught.txt,Monica,I would get a room with this cake. I think I could show this cake a good time!,3
S10E10 Chandler Gets Caught.txt,Monica,"Oh, I'm sorry honey, you know, but when she said ""sex"" I wasn't thinking about ""sex with you""!",5
S10E10 Chandler Gets Caught.txt,Monica,Hey! You smell like perfume and cigarettes.,18
S10E10 Chandler Gets Caught.txt,Monica,Nancy doesn’t smoke!,18
S10E10 Chandler Gets Caught.txt,Monica,So? What do you think of the house?,18
S10E10 Chandler Gets Caught.txt,Monica,Isn’t it? Then what about the amazing wainscotting and the crown molding and the dormer windows in the attic?,18
S10E10 Chandler Gets Caught.txt,Monica,Don’t you love the huge yard?,19
S10E10 Chandler Gets Caught.txt,Monica,"And Nancy said that it's really under price, because the guy lost his job and has to move in with his parents!",19
S10E10 Chandler Gets Caught.txt,Monica,So? Do you think we should get it?,19
S10E10 Chandler Gets Caught.txt,Monica,I think we should.,19
S10E10 Chandler Gets Caught.txt,Monica,This is huge!,19
S10E10 Chandler Gets Caught.txt,Monica,"How bad you wanna smoke, right now.",19
S10E10 Chandler Gets Caught.txt,Monica,Gotcha. When do we tell them about this?,19
S10E10 Chandler Gets Caught.txt,Monica,Okay. Right. Oh my God that is gonna be so hard.,19
S10E10 Chandler Gets Caught.txt,Monica,If only there were a smaller one to clean this one!,25
S10E10 Chandler Gets Caught.txt,Monica,"No, he’s picking up dinner, why, what’s up?",25
S10E10 Chandler Gets Caught.txt,Monica,What?,26
S10E10 Chandler Gets Caught.txt,Monica,Oh my God! Oh my God that’s awful! What did you think of the house?,26
S10E10 Chandler Gets Caught.txt,Monica,"Uhm, she has been showing us houses outside of the city.",33
S10E10 Chandler Gets Caught.txt,Monica,"When we found out that we're gonna get this baby, Chandler and I started talking and we decided that we didn't want to raise a kid in the city.",34
S10E10 Chandler Gets Caught.txt,Monica,"And that's great for you guys, but we want a lawn and a swingset...",34
S10E10 Chandler Gets Caught.txt,Monica,"And about an hour ago, we made an offer.",38
S10E10 Chandler Gets Caught.txt,Monica,"Well, I guess we've established who's staying here with Monica...",46
S10E10 Chandler Gets Caught.txt,Monica,"Okay, Rachel, you wanna put the marshmallows in concentric circles.",52
S10E10 Chandler Gets Caught.txt,Monica,Every year.,53
S10E10 Chandler Gets Caught.txt,Monica,"I got it! How about, if we win, they have to get rid of the rooster?",59
S10E10 Chandler Gets Caught.txt,Monica,Deal!,60
S10E10 Chandler Gets Caught.txt,Monica,Maurice.,63
S10E10 Chandler Gets Caught.txt,Monica,"It’s umm, it has something to do with transponding.",64
S10E10 Chandler Gets Caught.txt,Monica,That’s not even a word!,64
S10E10 Chandler Gets Caught.txt,Monica,NOOOOOOOOO!!!!!,65
S10E10 Chandler Gets Caught.txt,Monica,"Hey, we would still be living here if hadn’t gotten the question wrong!",66
S10E10 Chandler Gets Caught.txt,Monica,"I'm so sorry that you had to find out this way. I'm sorry, but iit-t's true, I love him too.",74
S10E10 Chandler Gets Caught.txt,Monica,"Well, this is the last box of your clothes. I’m just gonna label it, ""What were you thinking?""",77
S10E10 Chandler Gets Caught.txt,Monica,"Whoa-whoa-whoa, Phoebe you gotta take her! Y’know, I-I-I said some really bad stuff about her, but y’know Rachel has some good qualities that make her a good roommate. She gets tons of catalogs and umm, she’ll fold down the pages of the things she thinks that I’d like.",77
S10E10 Chandler Gets Caught.txt,Monica,"When I take a shower, she leaves me little notes on the mirror.",77
S10E10 Chandler Gets Caught.txt,Monica,"When I fall asleep on the couch after reading, she covers me over with a blanket.",77
S10E10 Chandler Gets Caught.txt,Monica,She really left.,80
S10E10 Chandler Gets Caught.txt,Monica,Thank you.,81
S10E10 Chandler Gets Caught.txt,Monica,Can I ask you a question?,82
S10E10 Chandler Gets Caught.txt,Monica,And?,88
S10E10 Chandler Gets Caught.txt,Monica,We can't afford that.,90
S10E10 Chandler Gets Caught.txt,Monica,"Well, there you go.",90
S10E10 Chandler Gets Caught.txt,Monica,"Yeah, we'll be okay.",92
S10E10 Chandler Gets Caught.txt,Monica,"I know there'll be other houses, but it's just so... I love that one so much.",94
S10E10 Chandler Gets Caught.txt,Monica,What?,94
S10E10 Chandler Gets Caught.txt,Monica,Oh my God!,94
S10E10 Chandler Gets Caught.txt,Monica,Oh my God! My God! We've got the house !?,94
S10E10 Chandler Gets Caught.txt,Monica,And a baby...,95
S10E10 Chandler Gets Caught.txt,Monica,We sure are.,95
S10E10 Chandler Gets Caught.txt,Monica,"Rachel, this is yours.",97
S10E10 Chandler Gets Caught.txt,Monica,"All right, everybody open them!",97
S10E10 Chandler Gets Caught.txt,Monica,I know.,100
S10E10 Chandler Gets Caught.txt,Monica,Enjoy!,102
S09E18 The Lottery.txt,Monica,Ok.,2
S09E18 The Lottery.txt,Monica,But ehm...what is it not?,2
S09E18 The Lottery.txt,Monica,And what else is it not?,3
S09E18 The Lottery.txt,Monica,"Hey, maybe I'll drive you up there! I'd like to buy some tickets myself!",6
S09E18 The Lottery.txt,Monica,"Yeah with Chandler not getting paid, we could really use 300 million dollars.",6
S09E18 The Lottery.txt,Monica,How do you know she's gonna start talking?,8
S09E18 The Lottery.txt,Monica,God! Look at all these tickets! It's so exciting! You know I haven't won anything since the sixth grade.,10
S09E18 The Lottery.txt,Monica,Oh! You assume because I was heavy that's the only way I could win something?,10
S09E18 The Lottery.txt,Monica,I'm parked in a garage on Morton!,13
S09E18 The Lottery.txt,Monica,"Chandler is supposed to find out if he's getting an assistent job at his ad agency. But out of the 15 interns, they are only hiring three.",22
S09E18 The Lottery.txt,Monica,Oh! I hate that guy! I mean come on kid! Pull up your pants!,27
S09E18 The Lottery.txt,Monica,"Hey that reminds me, I thought we could use some extra luck so I brought a wishbone home from work.",29
S09E18 The Lottery.txt,Monica,"Alright, who wants to do it?",30
S09E18 The Lottery.txt,Monica,"Ok, hey Rach?",30
S09E18 The Lottery.txt,Monica,"Well, it doesn't really matter ... you're both wishing for the same thing, right?",31
S09E18 The Lottery.txt,Monica,"Right! .. but we ""know"" what you're wishing for!",31
S09E18 The Lottery.txt,Monica,"I understand, but you're wishing for what we think you're wishing for, aren't you?",31
S09E18 The Lottery.txt,Monica,"You know what, Ross? I'm gonna throw in 50 bucks for you.",34
S09E18 The Lottery.txt,Monica,"Because I know that you think the lottery is ""boohaki"" but we're all here and gonna watch the numbers and have fun. And you're my brother, and I want you to be a part of this.",34
S09E18 The Lottery.txt,Monica,"Hey, don't say that! You got just as good a chance as anybody else of getting that job!",45
S09E18 The Lottery.txt,Monica,"I'm sorry, idea time is over.",47
S09E18 The Lottery.txt,Monica,Yeah.,47
S09E18 The Lottery.txt,Monica,There are no tickets on the nightstand!,47
S09E18 The Lottery.txt,Monica,"Un, no you didn't! You must be mistaken!",48
S09E18 The Lottery.txt,Monica,"Chandler, sense the tone!!",48
S09E18 The Lottery.txt,Monica,"Ok, fine!! I bought 20 extra tickets for me and Chandler.",50
S09E18 The Lottery.txt,Monica,"Hey, you just got in 5 minutes ago!",50
