filename,character,dialogue,scene
S09E07 Rosss Inappropriate Song.txt,Joey,I don't know. Who'm I'm married to?,45
S09E07 Rosss Inappropriate Song.txt,Chandler,Some girl...!?,45
S09E07 Rosss Inappropriate Song.txt,Joey,She hot?,45
S09E07 Rosss Inappropriate Song.txt,Chandler,Yeah...!?,45
S09E07 Rosss Inappropriate Song.txt,Joey,How did she get me to settle down?,45
S09E07 Rosss Inappropriate Song.txt,Joey,"Guess I don't know. My experience: if a girl says yes to being taped... She doesn't say no to much else, I tell ya...",46
S09E07 Rosss Inappropriate Song.txt,Chandler,Then you're gonna have to watch it for me.,46
S09E07 Rosss Inappropriate Song.txt,Chandler,"Just for a few seconds, so I can know what it is... Please?",47
S09E07 Rosss Inappropriate Song.txt,Chandler,Why am I hearing cheering?,48
S09E07 Rosss Inappropriate Song.txt,Joey,"Well it's okay, its like... its just a football game.",48
S09E07 Rosss Inappropriate Song.txt,Chandler,Football? Just football?,48
S09E07 Rosss Inappropriate Song.txt,Joey,"Yeah, see... you were all worried for nothing.",48
S09E07 Rosss Inappropriate Song.txt,Ross,Hey!,53
S09E07 Rosss Inappropriate Song.txt,Rachel,"Oh you missed it. She was laughing. Oh it was amazing. It was amazing. It was the most beautiful, beautiful sound that...",53
S09E07 Rosss Inappropriate Song.txt,Ross,"Oh I know, isn't it? Ooh... what'd you do to get her to laugh?",53
S09E07 Rosss Inappropriate Song.txt,Rachel,"Oh! You know, I just... couple of things I tried ... I just sang a little doo... Itsy Bitsy Spider...",53
S09E07 Rosss Inappropriate Song.txt,Ross,You sang Baby Got Back didn't you?,53
S09E07 Rosss Inappropriate Song.txt,Rachel,Nothing else worked. That girl is all about the ass...,53
S09E07 Rosss Inappropriate Song.txt,Phoebe,"...and then it goes back to the chorus... Smelly cat, Sme-lly ca-t / I-t's not your fau-lt. And that's the end of the song... I realise that you didn't ask to hear it, but uhm... no-one had spoken in seventeen minutes.",54
S09E07 Rosss Inappropriate Song.txt,Mike,Phoebe writes lots of great songs. Wha... What was that one you sang the other night that everybody just loved?,54
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh, Pervert Parade?",54
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh, Ode To A Pubic Hair?",55
S09E07 Rosss Inappropriate Song.txt,Phoebe,Oh God! Is that veal?,56
S09E07 Rosss Inappropriate Song.txt,Mike,"Mom, I thought I told you... Phoebe's a vegetarian.",56
S09E07 Rosss Inappropriate Song.txt,Bitsy,Oh!,56
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh no, no, no, no... That's okay, that's okay... I mean, I'm... I am a vegetarian... except for veal... Yeah no, veal I love...",56
S09E07 Rosss Inappropriate Song.txt,Mike,Phoebe you don't have to eat...,56
S09E07 Rosss Inappropriate Song.txt,Monica,So you stole that tape from Richard's apartment?,59
S09E07 Rosss Inappropriate Song.txt,Chandler,Whoho ho... Listen to the judgement from the porn star!,59
S09E07 Rosss Inappropriate Song.txt,Monica,Why in the world would you take this tape and and why would you watch it?,61
S09E07 Rosss Inappropriate Song.txt,Chandler,"Because that's who I am, okay? I'm sure a mature man like Richard could see a tape like that and it wouldn't bother him. Just'd be another saucy anecdote for him to share at his men's club over brandy and moustaches.",61
S09E07 Rosss Inappropriate Song.txt,Monica,Is all this about you not being able to grow a moustache?,61
S09E07 Rosss Inappropriate Song.txt,Chandler,This is about you and Richard. He's clearly not over you. He keeps a tape so he can... look at it whenever he wants.,61
S09E07 Rosss Inappropriate Song.txt,Monica,"Isn't that sad? I mean, can you see how pathetic that is? You shouldn't be jealous. You should feel bad for him.",61
S09E07 Rosss Inappropriate Song.txt,Chandler,"Oh, yeah, well, poor Richard. Y'... I can grow a moustache!",61
S09E07 Rosss Inappropriate Song.txt,Monica,"Chandler, this is not our problem. We've got each other. That's all that matters.",61
S09E07 Rosss Inappropriate Song.txt,Chandler,"Yeah, oh, but I just keep picturing you rolling around with him with your cowboy boots in the air...",61
S09E07 Rosss Inappropriate Song.txt,Chandler,"Oh, good, good. Play more, 'cause I wanna see how it ends.",62
S09E07 Rosss Inappropriate Song.txt,Monica,THAT'S NOT ME!,62
S09E07 Rosss Inappropriate Song.txt,Chandler,What...? That's not you! Life is good again! Ride 'em cowgirl!,62
S09E07 Rosss Inappropriate Song.txt,Chandler,Is that a problem?,63
S09E07 Rosss Inappropriate Song.txt,Monica,"I-It's just so insulting! Big spring for a new blank tape, Doctor!",63
S09E07 Rosss Inappropriate Song.txt,Theodore,I can't imagine what he sees in her.,64
S09E07 Rosss Inappropriate Song.txt,Mike,"Hey, what's going on?",65
S09E07 Rosss Inappropriate Song.txt,Bitsy,We were just chit-chatting. How's your friend?,65
S09E07 Rosss Inappropriate Song.txt,Mike,A little better.,65
S09E07 Rosss Inappropriate Song.txt,Bitsy,"By the way, do you know who's moving back into town? Tom and Sue's daughter Jen.",65
S09E07 Rosss Inappropriate Song.txt,Theodore,"You remember her Michael, she's lovely and... well behaved and... single.",65
S09E07 Rosss Inappropriate Song.txt,Mike,I'm not interested.,65
S09E07 Rosss Inappropriate Song.txt,Bitsy,"Oh, please darling, let's be honest. You can have all the... sailor fun you want with that one, but... let's be real...",65
S09E07 Rosss Inappropriate Song.txt,Mike,"All right, stop! You know, all Phoebe has done tonight is trying to get you to like her. And maybe that hasn't been clear all the time, but she did her best. And yeah... She's a little different than you are...",65
S09E07 Rosss Inappropriate Song.txt,Mike,"So what? I mean if even I can get past that, it shouldn't bother you. And you don't have to like her. You just have to accept the fact that I do. I mean, if you even can't be civil to the woman I love...",66
S09E07 Rosss Inappropriate Song.txt,Phoebe,Yeah... The woman you what?,67
S09E07 Rosss Inappropriate Song.txt,Phoebe,I love you too...,68
S09E07 Rosss Inappropriate Song.txt,Mike,You do?,68
S09E07 Rosss Inappropriate Song.txt,Mike,Wanna get out of here?,69
S09E07 Rosss Inappropriate Song.txt,Phoebe,Okay.,69
S09E07 Rosss Inappropriate Song.txt,Mike,"Mom, dad, thanks for dinner.",69
S09E07 Rosss Inappropriate Song.txt,Ross,"She sweat, wet. got it going like a turbo 'vette.",71
S09E07 Rosss Inappropriate Song.txt,Rachel,So fellas,71
S09E07 Rosss Inappropriate Song.txt,Ross,Yeah!,71
S09E07 Rosss Inappropriate Song.txt,Rachel,fellas,71
S09E07 Rosss Inappropriate Song.txt,Ross,Yeah!,71
S09E07 Rosss Inappropriate Song.txt,Rachel,has your girlfriend got the butt?,71
S09E07 Rosss Inappropriate Song.txt,Ross,Hell yeah!,71
S09E07 Rosss Inappropriate Song.txt,Ross,Shake it!,72
S09E07 Rosss Inappropriate Song.txt,Ross,Shake it!,73
S09E07 Rosss Inappropriate Song.txt,Rachel,Shake that nasty butt...,73
S09E07 Rosss Inappropriate Song.txt,Ross,Rachel please! That is so inappropriate!,75
S09E10 Christmas In Tulsa.txt,Phoebe,"...sprang to his sleigh, to his team gave a whistle;",2
S09E10 Christmas In Tulsa.txt,Monica,I can't believe you're not gonna be here for Christmas.,5
S09E10 Christmas In Tulsa.txt,Ross,You're really not coming back?,5
S09E10 Christmas In Tulsa.txt,Chandler,"Yeah, we have all this paperwork that needs to be filed by the end of the year. If I don't get it done, I'll be fired.",5
S09E10 Christmas In Tulsa.txt,Monica,"It's so unfair, you don't even like your job!",5
S09E10 Christmas In Tulsa.txt,Chandler,"So, who does?",5
S09E10 Christmas In Tulsa.txt,Phoebe,"Oh, I like my job.",5
S09E10 Christmas In Tulsa.txt,Joey,I *love* my job.,5
S09E10 Christmas In Tulsa.txt,Rachel,"Yeah, I can't *wait* to go back to work.",5
S09E10 Christmas In Tulsa.txt,Ross,I can't get *enough* dinosaurs!,5
S09E10 Christmas In Tulsa.txt,Chandler,"I'm sorry, I won't be here.",5
S09E10 Christmas In Tulsa.txt,Monica,"It's just... It's hard enough not seeing you during the week, but for Christmas... alright, if this is what you have to do, I understand.",5
S09E10 Christmas In Tulsa.txt,Chandler,Did I not mention that?,7
S09E10 Christmas In Tulsa.txt,Monica,No!,7
S09E10 Christmas In Tulsa.txt,Wendy,Hey!,11
S09E10 Christmas In Tulsa.txt,Others,Hey.,11
S09E10 Christmas In Tulsa.txt,Chandler,Hey. Where've you been?,11
S09E10 Christmas In Tulsa.txt,Claudia,My kid's in a play right now.,13
S09E10 Christmas In Tulsa.txt,Chandler,"Well, that's like money in your pocket! - Alright look, you want me to say it? This sucks. Being here sucks! This work sucks!",15
S09E10 Christmas In Tulsa.txt,Wendy,*Now* it feels like Christmas.,15
S09E10 Christmas In Tulsa.txt,Chandler,"I'm sorry. Hey, at least you guys get to go home and be with your families tonight. I have to go back to an empty hotel room and lay down on a very questionable bedspread. And then tomorrow morning, you get to have Christmas morning in your own houses, wich, by the way, none of you have invited me to.",15
S09E10 Christmas In Tulsa.txt,Ken,You can come to my house!,15
S09E10 Christmas In Tulsa.txt,Chandler,"Haha, no thanks!",15
S09E10 Christmas In Tulsa.txt,Wendy,That was a nice pep-talk.,15
S09E10 Christmas In Tulsa.txt,Chandler,"Oh, thanks! I'm... actually thinking about becoming a motivational speaker.",15
S09E10 Christmas In Tulsa.txt,Wendy,"So, if you were home right now, what would you be doing?",15
S09E10 Christmas In Tulsa.txt,Chandler,"Typical Christmas-y stuff, you know? Our holidays are pretty traditional...",15
S09E10 Christmas In Tulsa.txt,Rachel,"Okay, Pheebs, you look in the kitchen, I will look in the back closet.",20
S09E10 Christmas In Tulsa.txt,Chandler,"I can save you time ladies, I'm right here.",20
S09E10 Christmas In Tulsa.txt,Phoebe,"Yeah, Chandler why don't you take a walk? This doesn't concern you.",20
S09E10 Christmas In Tulsa.txt,Rachel,We are looking for our Christmas presents from Monica.,20
S09E10 Christmas In Tulsa.txt,Chandler,What? That's terrible!,20
S09E10 Christmas In Tulsa.txt,Phoebe,"No-no, we do it every year!",20
S09E10 Christmas In Tulsa.txt,Chandler,"Oh well, that, that makes it not terrible.",20
S09E10 Christmas In Tulsa.txt,Phoebe,"No, yeah, we never find them! She's always best at us, that wily... minx.",20
S09E10 Christmas In Tulsa.txt,Rachel,"Don't worry, we're just gonna search here for an hour, and then we're gonna go over to Joey's and search, OK?",20
S09E10 Christmas In Tulsa.txt,Chandler,"No not okay, you can't look for Monica's presents!",20
S09E10 Christmas In Tulsa.txt,Phoebe,"Oh no, we have to!",20
S09E10 Christmas In Tulsa.txt,Chandler,"No, you don't have to, and you can't because I, I live here too.",20
S09E10 Christmas In Tulsa.txt,Phoebe,"Well then, you should look with us.",20
S09E10 Christmas In Tulsa.txt,Chandler,Why?,20
S09E10 Christmas In Tulsa.txt,Rachel,"Chandler, aren't you worried about what to get Monica for Christmas?",20
S09E10 Christmas In Tulsa.txt,Chandler,"No, I have a great idea for a present for her.",20
S09E10 Christmas In Tulsa.txt,Rachel,"Chandler, that's not enough. I mean what if she gets you a great present, two medium presents, and a bunch of little presents? And you've just gotten her one great present? I mean that's just gonna make her feel bad. Why would you do that to her Chandler? Why? Why?",21
S09E10 Christmas In Tulsa.txt,Chandler,"If I help, we can find 'em faster!",21
S09E10 Christmas In Tulsa.txt,Rachel,That's right!,21
S09E10 Christmas In Tulsa.txt,Phoebe,"Ooh ooh, we have a live one!",22
S09E10 Christmas In Tulsa.txt,Rachel,"Oh, it's a Macy's bag!",22
S09E10 Christmas In Tulsa.txt,Rachel,Oh.,23
S09E10 Christmas In Tulsa.txt,Phoebe,"Ooh, who's it for?",23
S09E10 Christmas In Tulsa.txt,Joey,"Rach, these are for you.",26
S09E10 Christmas In Tulsa.txt,Rachel,Wiper blades. I don't even have a car.,26
S09E10 Christmas In Tulsa.txt,Joey,"No, but with this new car smell, you'll think you do.",26
S09E10 Christmas In Tulsa.txt,Chandler,"OK, Pheebs, your turn.",26
S09E10 Christmas In Tulsa.txt,Phoebe,"Ahh, toilet seat covers! Is that what you were doing while I was getting gas?",26
S09E10 Christmas In Tulsa.txt,Joey,Uh-huh.,26
S09E10 Christmas In Tulsa.txt,Phoebe,You guuuyys.,26
S09E10 Christmas In Tulsa.txt,Joey,"And for Ross, Mr. Sweet-tooth.",26
S09E10 Christmas In Tulsa.txt,Ross,You got me a cola drink?,26
S09E10 Christmas In Tulsa.txt,Chandler,"And, a lemon lime.",26
S09E10 Christmas In Tulsa.txt,Ross,"Well this, this is too much, I feel like I should get you another sweater.",26
S09E10 Christmas In Tulsa.txt,Chandler,And last but not least.,26
S09E10 Christmas In Tulsa.txt,Joey,They're ribbed for *your* pleasure.,27
S09E10 Christmas In Tulsa.txt,Ross,"Ooh, hey Ben, what if the Holiday Armadillo told you all about the Festival of Lights?",29
S09E10 Christmas In Tulsa.txt,Ben,Cool!,29
S09E10 Christmas In Tulsa.txt,Ross,Yeah!,29
S09E10 Christmas In Tulsa.txt,Monica,Come on Ben.,29
S09E10 Christmas In Tulsa.txt,Ross,Years and years ago there were these people called the Maccabees...,30
S09E10 Christmas In Tulsa.txt,Ross,"What are you doing here, Santa?",33
S09E10 Christmas In Tulsa.txt,Chandler,"Well, I'm here to see my old buddy Ben. What are you doing here, weird...turtle-man?",33
S09E10 Christmas In Tulsa.txt,Ross,"I'm the Holiday Armadillo, your part-Jewish friend. You sent me here to give Ben some presents. Remember?",33
S09E10 Christmas In Tulsa.txt,Chandler,What?,33
S09E10 Christmas In Tulsa.txt,Monica,"Okay Ben, why don't you come open some more presents, and Santa, the Armadillo and I have a little talk in the kitchen? There's a sentence I'd never thought I'd say.",33
S09E10 Christmas In Tulsa.txt,Chandler,"You called everyone and said you were having trouble finding a Santa costume, so I borrowed one from a guy at work!",35
S09E10 Christmas In Tulsa.txt,Ross,"Thank you, but, but you, you gotta leave.",35
S09E10 Christmas In Tulsa.txt,Chandler,Why?,35
S09E10 Christmas In Tulsa.txt,Ross,"Because, I'm finally getting him excited about Hanukkah, and, and you're-you're wrecking it.",35
S09E10 Christmas In Tulsa.txt,Chandler,But I didn't get to shake my belly like a bowl full of jelly.,35
S09E10 Christmas In Tulsa.txt,Ross,"I'm sorry Chandler, but this, this is really important to me.",35
S09E10 Christmas In Tulsa.txt,Chandler,"Fine, I'll give the suit back.",35
S09E10 Christmas In Tulsa.txt,Chandler,Santa? Really?,37
S09E10 Christmas In Tulsa.txt,Monica,"Yeah, is that okay?",37
S09E10 Christmas In Tulsa.txt,Chandler,Did your Dad ever dress up like Santa?,37
S09E10 Christmas In Tulsa.txt,Monica,No.,37
S09E10 Christmas In Tulsa.txt,Chandler,"You know what, everybody? Go home. You should be with your families. It's bad enough that we're working New Year's Eve.",39
S09E10 Christmas In Tulsa.txt,Chandler,"Did I not tell *anyone* about New Year's Eve? -- Alright, look, go! Go home, okay? Merry Christmas! Go.",40
S09E10 Christmas In Tulsa.txt,Wendy,Naah... I couldn't leave you alone.,42
S09E10 Christmas In Tulsa.txt,Chandler,Ah. Thanks.,42
S09E10 Christmas In Tulsa.txt,Wendy,"Besides, I can't leave until their Christmas party downstairs clears out; there are some *pissed off* insurance people looking for that ham.",42
S09E10 Christmas In Tulsa.txt,Monica,Hi Honey! We're all here; we just want to wish you a Merry Christmas.,44
S09E10 Christmas In Tulsa.txt,Chandler,"Ahh, Merry Christmas; I miss you guys!",47
S09E10 Christmas In Tulsa.txt,Monica,So is it horrible? Is everybody working really hard?,47
S09E10 Christmas In Tulsa.txt,Chandler,"Ah, well no, it's just uh, me and Wendy.",47
S09E10 Christmas In Tulsa.txt,Monica,Wendy? -- That sounds like a girl's name.,47
S09E10 Christmas In Tulsa.txt,Chandler,It is. Did I... not tell you about her?,47
S09E10 Christmas In Tulsa.txt,Monica,"Umhmm, umhmm, about the time you told me about New Year's Eve. Where is everybody else?",47
S09E10 Christmas In Tulsa.txt,Chandler,I sent them home.,47
S09E10 Christmas In Tulsa.txt,Monica,"Ohh, you are such a good boss! Is she pretty?",47
S09E10 Christmas In Tulsa.txt,Chandler,"Uhh, uh...",47
S09E10 Christmas In Tulsa.txt,Chandler,I don't know!,48
S09E10 Christmas In Tulsa.txt,Chandler,"I don't think of her that way, you know, she's a, she's a colleague.",49
S09E10 Christmas In Tulsa.txt,Monica,What does she do there?,49
S09E10 Christmas In Tulsa.txt,Chandler,"Oh, she's regional Vice President; She's... just below me.",49
S09E10 Christmas In Tulsa.txt,Monica,She did WHAT?,49
S09E10 Christmas In Tulsa.txt,Chandler,BE-LOW me!,49
S09E10 Christmas In Tulsa.txt,Joey,"Ahh, wait, is Wendy the runner-up Miss Oklahoma?",49
S09E10 Christmas In Tulsa.txt,Monica,*What*??,49
S09E10 Christmas In Tulsa.txt,Chandler,"Well, she... she didn't win...",49
S09E10 Christmas In Tulsa.txt,Monica,"Alright, well, maybe I should let you and the second prettiest girl in Oklahoma get back to work.",49
S09E10 Christmas In Tulsa.txt,Chandler,"Well, second prettiest that year; I mean, of *all* the girls in Oklahoma, she's probably...",49
S09E10 Christmas In Tulsa.txt,Chandler,"Honey, there's really nothing to worry about.",50
S09E10 Christmas In Tulsa.txt,Monica,Okay.,50
S09E10 Christmas In Tulsa.txt,Chandler,I'm serious!,50
S09E10 Christmas In Tulsa.txt,Monica,Okay!,50
S09E10 Christmas In Tulsa.txt,Chandler,Merry Christmas.,50
S09E10 Christmas In Tulsa.txt,Monica,Merry Christmas.,50
S09E10 Christmas In Tulsa.txt,Chandler,"Merry Christmas, you guys!",50
S09E10 Christmas In Tulsa.txt,Wendy,Ah. Fun conversation?,55
S09E10 Christmas In Tulsa.txt,Chandler,"Ah well, she's got this weird idea, that, uh, y'know, just because you and I are alone, that something is gonna happen.",55
S09E10 Christmas In Tulsa.txt,Chandler,"This is probably the wrong thing to be worrying about, but... you're getting ham on my only tie.",56
S09E10 Christmas In Tulsa.txt,Chandler,I'm *happily* married.,64
S09E10 Christmas In Tulsa.txt,Wendy,Oh. - What's *that* like?,64
S09E10 Christmas In Tulsa.txt,Chandler,"Right. So, I'm sorry...",64
S09E10 Christmas In Tulsa.txt,Wendy,"Seriously? Happily married. So that phone call before, that was ... happy?",64
S09E10 Christmas In Tulsa.txt,Chandler,"Well look, it's not easy to spend this much time apart, you know. She's entitled to be a little paranoid... or, in this case: right on money! ... You know, she's amazing, and beautiful, and smart, and if she were here right now, ...she'd kick your ass. Look, you're a really nice person... ham stealing and adultery aside. But, what I have with my wife is pretty great, so nothing is ever gonna happen between us.",64
S09E10 Christmas In Tulsa.txt,Wendy,"Okay, let me ask you something: if what you and your wife have is so great, then why are you spending Christmas with me?",64
S09E10 Christmas In Tulsa.txt,Chandler,"I mean, you were the most beautiful woman in the room tonight!",67
S09E10 Christmas In Tulsa.txt,Monica,Really?,67
S09E10 Christmas In Tulsa.txt,Monica,"Well, not anymore.",68
S09E10 Christmas In Tulsa.txt,Chandler,But we don't do that.,68
S09E10 Christmas In Tulsa.txt,Monica,"I know, I just thought it would be fun.",68
S09E10 Christmas In Tulsa.txt,Chandler,How drunk are you?,68
S09E10 Christmas In Tulsa.txt,Monica,Drunk enough that I know I wanna do this. Not so drunk that you should feel guilty about taking advantage.,68
S09E10 Christmas In Tulsa.txt,Monica,Okay!,69
S09E10 Christmas In Tulsa.txt,Chandler,What?,71
S09E10 Christmas In Tulsa.txt,Monica,This doesn't feel weird!,71
S09E10 Christmas In Tulsa.txt,Chandler,I know.,71
S09E10 Christmas In Tulsa.txt,Monica,You're a really good kisser.,71
S09E10 Christmas In Tulsa.txt,Monica,Hm-hmm!,72
S09E10 Christmas In Tulsa.txt,Chandler,Okay!,72
S09E10 Christmas In Tulsa.txt,Monica,Wow! You are really fast!,73
S09E10 Christmas In Tulsa.txt,Chandler,It bodes well for me that speed impresses you.,73
S09E10 Christmas In Tulsa.txt,Monica,We're gonna see each other naked.,73
S09E10 Christmas In Tulsa.txt,Chandler,Yep!,73
S09E10 Christmas In Tulsa.txt,Monica,Do you wanna do it at the same time?,73
S09E10 Christmas In Tulsa.txt,Chandler,Count of three?,73
S09E10 Christmas In Tulsa.txt,Monica,One!,73
S09E10 Christmas In Tulsa.txt,Chandler,Two!,73
S09E10 Christmas In Tulsa.txt,Monica,Two!,73
S09E10 Christmas In Tulsa.txt,Chandler,Well I think it's safe to say that our friendship is effectively ruined.,74
S09E10 Christmas In Tulsa.txt,Monica,"Eh, we weren't that close anyway!",74
S09E10 Christmas In Tulsa.txt,Chandler,"So, are you really gonna go out with that nurse man?",77
S09E10 Christmas In Tulsa.txt,Monica,"Well uh, you and I are just goofing around, I thought, why not just goof around with him.",77
S09E10 Christmas In Tulsa.txt,Chandler,"Y'know, I don't know if you've ever looked up the term goofing around in the dictionary... Well, I have, and the technical definition is, two friends who care a lot about each other and have amazing sex and just wanna spend more time together. But if you have this new fangled dictionary that gets you made at me, then we have to, y'know, get you my original dictionary. I am *so* bad at this.",77
S09E10 Christmas In Tulsa.txt,Monica,I think you're better than you think you are.,77
S09E10 Christmas In Tulsa.txt,Chandler,"Really? Okay, so...",77
S09E10 Christmas In Tulsa.txt,Chandler,"Y'know, I sensed that I should stop. So we're okay?",78
S09E10 Christmas In Tulsa.txt,Chandler,Right!,79
S09E10 Christmas In Tulsa.txt,Monica,"I can't get married until I get something old, something new, something borrowed, and something blue.",81
S09E10 Christmas In Tulsa.txt,Monica,You're so efficient. I love you!,82
S09E10 Christmas In Tulsa.txt,Monica,"No-no-no, wait! We need something old!",83
S09E10 Christmas In Tulsa.txt,Chandler,"Oh, okay, I have condom in my wallet that I've had since I was twelve.",83
S09E10 Christmas In Tulsa.txt,Monica,That'll work!,83
S09E10 Christmas In Tulsa.txt,Chandler,I don't think so.,83
S09E10 Christmas In Tulsa.txt,Monica,"Okay, now we just need something borrowed!",83
S09E10 Christmas In Tulsa.txt,Monica,That's stealing!,84
S09E10 Christmas In Tulsa.txt,Chandler,"No, we'll-we'll bring it back! Just put it under your dress.",84
S09E10 Christmas In Tulsa.txt,Monica,"Listen umm, I've been thinking, it's not fair for me to ask you to spend all of your money on our wedding. I mean, you work, you work really hard for that.",89
S09E10 Christmas In Tulsa.txt,Chandler,Ehh.,89
S09E10 Christmas In Tulsa.txt,Monica,"Eh, you work for that.",89
S09E10 Christmas In Tulsa.txt,Chandler,"Look, I thought about it too, and I'm sorry. I think we should spend all of the money on the wedding.",89
S09E10 Christmas In Tulsa.txt,Monica,You do?!,89
S09E10 Christmas In Tulsa.txt,Chandler,"Yeah, I'm putting my foot down. Yeah look, when I proposed I told you that I would do anything to make you happy, and if having the perfect wedding makes you happy, then, then that's what we're gonna do.",89
S09E10 Christmas In Tulsa.txt,Chandler,"Eh, forget about the future and stuff! So we only have two kids, y'know? We'll pick our favorite and that one will get to go to college.",90
S09E10 Christmas In Tulsa.txt,Monica,You thought about that?,90
S09E10 Christmas In Tulsa.txt,Chandler,Yeah.,90
S09E10 Christmas In Tulsa.txt,Monica,How many kids were we gonna have?,90
S09E10 Christmas In Tulsa.txt,Chandler,"Uh, four, a boy, twin girls and another boy.",90
S09E10 Christmas In Tulsa.txt,Monica,What else did you think about?,90
S09E10 Christmas In Tulsa.txt,Chandler,"Well, stuff like where we'd live, y'know? Like a small place outside the city, where our kids could learn to ride their bikes and stuff. Y'know, we could have a cat that had a bell on its collar and we could hear it every time it ran through the little kitty door. Of course, we'd have an apartment over the garage where Joey could grow old.",90
S09E10 Christmas In Tulsa.txt,Chandler,Sure you do.,91
S09E10 Christmas In Tulsa.txt,Monica,"No, I want everything that you just said. I want a marriage.",91
S09E10 Christmas In Tulsa.txt,Chandler,You sure?,91
S09E10 Christmas In Tulsa.txt,Monica,Uh-hmm.,91
S09E10 Christmas In Tulsa.txt,Chandler,I love you so much.,91
S09E10 Christmas In Tulsa.txt,Ross,Really? You're not gonna return it?,94
S09E10 Christmas In Tulsa.txt,Rachel,"Well, not this second!",94
S09E10 Christmas In Tulsa.txt,Rachel,"Oh wow, it's so beautiful...",96
S09E10 Christmas In Tulsa.txt,Ross,"Wow, it really is!",96
S09E10 Christmas In Tulsa.txt,Monica,"""Wendy"" is a fat girl name.",97
S09E10 Christmas In Tulsa.txt,Phoebe,Aren't we done with that?,97
S09E10 Christmas In Tulsa.txt,Monica,"Okay, fine. Let's talk about snow. -- Do you think it's snowing in Tulsa, where my husband is having sex on a copying machine?",97
S09E10 Christmas In Tulsa.txt,Chandler,Hey!,98
S09E10 Christmas In Tulsa.txt,Ross,Oh my god...,99
S09E10 Christmas In Tulsa.txt,Joey,"Hey-heeyyy - Look at that, it's a Christmas miracle!",99
S09E10 Christmas In Tulsa.txt,Monica,What are you doing here?,99
S09E10 Christmas In Tulsa.txt,Chandler,I wanted to be with you. I missed you so much.,99
S09E10 Christmas In Tulsa.txt,Joey,"Hey, hey, uh, who did you miss the most?",99
S09E10 Christmas In Tulsa.txt,Chandler,Monica.,99
S09E10 Christmas In Tulsa.txt,Chandler,I never want to leave you again!,100
S09E10 Christmas In Tulsa.txt,Monica,"But I thought if you left, you get fired.",100
S09E10 Christmas In Tulsa.txt,Chandler,Turns out they can't fire me. Because I quit.,100
S09E10 Christmas In Tulsa.txt,Monica,What?,100
S09E10 Christmas In Tulsa.txt,Ross,"What, you, you really quit your job?",100
S09E10 Christmas In Tulsa.txt,Chandler,"Yeah! It's a stupid job, and I could not stand leaving you. And why should I be the only one who doesn't get to do what he *really* wants to do?",100
S09E10 Christmas In Tulsa.txt,Rachel,What do you really want to do?,100
S09E10 Christmas In Tulsa.txt,Monica,Oh my god!,101
S09E10 Christmas In Tulsa.txt,Chandler,"I know, I, I should have talked to you first about it.",101
S09E10 Christmas In Tulsa.txt,Monica,"No, I think that this is what you wanna do, I think it's great!",101
S09E10 Christmas In Tulsa.txt,Chandler,Thanks!,101
S09E10 Christmas In Tulsa.txt,Phoebe,"Chandler, your being here is the best Christmas present I could have ever imagined.",101
S09E10 Christmas In Tulsa.txt,Phoebe,Now give me my real gift.,102
S09E10 Christmas In Tulsa.txt,Ross,"Oh, hey...",106
S09E10 Christmas In Tulsa.txt,Rachel,Wha... are you kidding? I can't return this.,108
S09E10 Christmas In Tulsa.txt,Chandler,"I... thought it was a timely start to thinking about other people. Besides, this gift still says I love you guys.",108
S09E10 Christmas In Tulsa.txt,Joey,Mine's is to Lilian Myers.,108
S09E10 Christmas In Tulsa.txt,Chandler,I don't have a *job*!,108
S06E11 The Apothecary Table.txt,Joey,Hey!,2
S06E11 The Apothecary Table.txt,Ross,Hey!,2
S06E11 The Apothecary Table.txt,Joey,"Listen, do you guys think I have a chance with Janine?",2
S06E11 The Apothecary Table.txt,Monica,"Honey, we have been through this before!",2
S06E11 The Apothecary Table.txt,Rachel,Yeah. Don’t do this to yourself.,2
S06E11 The Apothecary Table.txt,Phoebe,"She’s made it pretty clear, it is not going to happen.",2
S06E11 The Apothecary Table.txt,Monica,You serious?!,3
S06E11 The Apothecary Table.txt,Chandler,That’s great!,3
S06E11 The Apothecary Table.txt,Monica,Really?!,3
S06E11 The Apothecary Table.txt,Phoebe,"Yeah well, we’ll see.",3
S06E11 The Apothecary Table.txt,Ross,You kissed her.,3
S06E11 The Apothecary Table.txt,Joey,Oh we kissed it up real nice.,3
S06E11 The Apothecary Table.txt,Chandler,"So you kissed her, so what happened after that?",3
S06E11 The Apothecary Table.txt,Joey,I came over here to tell you guys.,3
S06E11 The Apothecary Table.txt,Chandler,So she’s just waiting over there for ya?,3
S06E11 The Apothecary Table.txt,Janine,I gotta go.,5
S06E11 The Apothecary Table.txt,Janine,I’m gonna be really late for dance class!,6
S06E11 The Apothecary Table.txt,Joey,Have you kissed her yet? It’s awesome! I could do it forever! Y’know what? She-she kisses better than my mom cooks!,11
S06E11 The Apothecary Table.txt,Monica,I am so glad you said cooks.,11
S06E11 The Apothecary Table.txt,Rachel,I know.,11
S06E11 The Apothecary Table.txt,Chandler,I’m not your garbage man. I’m your mailman.,13
