filename,character,dialogue,scene
S01E10 The Monkey.txt,Phoebe,I dunno. I don't feel like kissing anyone tonight.,82
S04E08 Chandler In A Box.txt,Phoebe,"Look everyone, it’s the spirit of Thanksgiving!",15
S04E08 Chandler In A Box.txt,Phoebe,"Speaking of Christmas, umm since Monica and I are starting a new business and have like no money, umm, this year maybe we could do secret Santa, and then we each only buy one gift. And-and there’s the added mystery of who gets who.",15
S04E08 Chandler In A Box.txt,Phoebe,I picked her! Oh thank God you want her! Ooh!,18
S04E08 Chandler In A Box.txt,Phoebe,"Because she exchanges every gift she ever gets, it’s like impossible to get her something she likes. Come on, let’s trade!",18
S04E08 Chandler In A Box.txt,Phoebe,Ohh.,19
S04E08 Chandler In A Box.txt,Phoebe,"You don’t have to do that, Ross and Joey aren’t here, you can watch the parade if you want.",19
S04E08 Chandler In A Box.txt,Phoebe,"God, what happened?!",20
S04E08 Chandler In A Box.txt,Phoebe,"Open it up, let me see.",21
S04E08 Chandler In A Box.txt,Phoebe,"Ooh, God it looks bad.",21
S04E08 Chandler In A Box.txt,Phoebe,"Honey, you’ve got to go. What’s his office number?",21
S04E08 Chandler In A Box.txt,Phoebe,Yes! She’s very excited about that.,23
S04E08 Chandler In A Box.txt,Phoebe,"Okay, get out of my kitchen!",25
S04E08 Chandler In A Box.txt,Phoebe,All right I… I gotta call my mom and ask her a left handed cooking question.,26
S04E08 Chandler In A Box.txt,Phoebe,"Yeah, I can see where I’d be your best shot but, no. I’m sorry, but I think it’s twisted.",49
S04E08 Chandler In A Box.txt,Phoebe,"Yeah, but Monica, do you actually want to be in a relationship where you can actually use the phrase, ""That’s not how your dad used to do it.""",67
S04E08 Chandler In A Box.txt,Phoebe,"Oh, he-he can’t talk right now.",89
S04E08 Chandler In A Box.txt,Phoebe,He’s just trying to show Joey how much he means to him.,89
S04E08 Chandler In A Box.txt,Phoebe,They were threefold.,89
S04E08 Chandler In A Box.txt,Phoebe,"Oh, she sees him! Oh, they’re hugging!",97
S04E08 Chandler In A Box.txt,Phoebe,"Oh, there they are!",97
S04E08 Chandler In A Box.txt,Phoebe,"All right, get a room.",98
S08E11 Rosss Step Forward.txt,Phoebe,Yeah?,2
S08E11 Rosss Step Forward.txt,Phoebe,"He’s awfully short and I think he’s talking to himself. And to be completely honest, he’s not that good in bed.",2
S08E11 Rosss Step Forward.txt,Phoebe,"Wait a second! This is about the fourth month of your pregnancy, right?",3
S08E11 Rosss Step Forward.txt,Phoebe,"This is completely normal, around the fourth month your hormones start going crazy.",3
S08E11 Rosss Step Forward.txt,Phoebe,"Oh absolutely yeah! Oh and keep in mind, now, I was carrying triplets so in, y’know, medical terms I was-I was thrice as randy.",3
S08E11 Rosss Step Forward.txt,Phoebe,"Yeah. Yeah, I remember trying to steal a cardboard cutout of Evander Holyfield from a Foot Locker.",3
S08E11 Rosss Step Forward.txt,Phoebe,Yeah.,3
S08E11 Rosss Step Forward.txt,Phoebe,"Yeah. Yeah, that’s what you need a good…pill.",3
S08E11 Rosss Step Forward.txt,Phoebe,Bye.,11
S08E11 Rosss Step Forward.txt,Phoebe,"Wait, I’m-I’m sorry. What’s the big deal about a holiday card?",13
S08E11 Rosss Step Forward.txt,Phoebe,"Oh hey! So, how did your doctor’s appointment go?",22
S08E11 Rosss Step Forward.txt,Phoebe,Oh my God.,22
S08E11 Rosss Step Forward.txt,Phoebe,"Okay, remember that little problem I was having during my fourth month of pregnancy?",22
S08E11 Rosss Step Forward.txt,Phoebe,You wish.,22
S08E11 Rosss Step Forward.txt,Phoebe,Oh yeah? Come and get it.,22
S08E11 Rosss Step Forward.txt,Phoebe,Ugh! Women!,23
S08E11 Rosss Step Forward.txt,Phoebe,Give her a key to your apartment.,23
S08E11 Rosss Step Forward.txt,Phoebe,"No, we hate that.",23
S08E11 Rosss Step Forward.txt,Phoebe,"Hi! Okay, Monica, Rachel, this is my friend Roger.",33
S08E11 Rosss Step Forward.txt,Phoebe,"Umm, he’s here to have sex with you.",35
S08E11 Rosss Step Forward.txt,Phoebe,You’re welcome.,35
S08E11 Rosss Step Forward.txt,Phoebe,"It’s okay, he’s a virgin.",35
S08E11 Rosss Step Forward.txt,Phoebe,"Yeah, okay let’s leave these two alone.",35
S08E13 Chandler Takes A Bath.txt,Phoebe,"Hey, are you going to find out the sex of the baby?",10
S08E13 Chandler Takes A Bath.txt,Phoebe,Are you two talking about the same baby? Hey! Have you started off thinking of names yet?,10
S08E13 Chandler Takes A Bath.txt,Phoebe,Me too!,10
S08E13 Chandler Takes A Bath.txt,Phoebe,"Uh huh! If it’s a girl, Phoebe, and if it’s a boy, Phoebo!",10
S08E13 Chandler Takes A Bath.txt,Phoebe,"Yeah, by Sandrine.",11
S08E13 Chandler Takes A Bath.txt,Phoebe,How-how about you each get five vetoes?,11
S08E13 Chandler Takes A Bath.txt,Phoebe,I know her! I bought homemade soap from her at a Dead show!,11
S08E13 Chandler Takes A Bath.txt,Phoebe,"Is it me, or is veto starting to sound really good?",11
S08E13 Chandler Takes A Bath.txt,Phoebe,"Oh, hey, Monica, I brought back your iron.",29
S08E13 Chandler Takes A Bath.txt,Phoebe,Uh-huh.,29
S08E13 Chandler Takes A Bath.txt,Phoebe,"Oh, just as well, I broke this one.",29
S08E13 Chandler Takes A Bath.txt,Phoebe,What?,30
S08E13 Chandler Takes A Bath.txt,Phoebe,Okay.,30
S08E13 Chandler Takes A Bath.txt,Phoebe,Fine.,30
S08E13 Chandler Takes A Bath.txt,Phoebe,Then it’s really too bad that you can’t tell me.,30
S08E13 Chandler Takes A Bath.txt,Phoebe,"Well, then tell him to stop staring!",31
S08E13 Chandler Takes A Bath.txt,Phoebe,Really?! Joey?! You don’t say.,31
S08E13 Chandler Takes A Bath.txt,Phoebe,"I don’t know, I don’t know, I don’t know. You know, I mean, on the one hand, Mother may I? But y’know on the other hand… No. No, I can’t. We’re friends. No, oh, no. I don’t want to risk what we have.",31
S08E13 Chandler Takes A Bath.txt,Phoebe,"Sure, yeah. I mean, it’s Joey. I don’t want him to get hurt. Well, I must say, I am on fire! First Chandler, now Joey!",31
S08E13 Chandler Takes A Bath.txt,Phoebe,Sure.,31
S08E13 Chandler Takes A Bath.txt,Phoebe,Hey.,34
S08E13 Chandler Takes A Bath.txt,Phoebe,"Umm, Joey, I know.",34
S08E13 Chandler Takes A Bath.txt,Phoebe,I knooow.,34
S08E13 Chandler Takes A Bath.txt,Phoebe,I know about your feelings.,34
S08E13 Chandler Takes A Bath.txt,Phoebe,"Yes, and I’m sorry. I-I know things worked out for Chandler and Monica, but that’s very rare.",34
S08E13 Chandler Takes A Bath.txt,Phoebe,"For God sakes, it’s Rachel!",34
S08E13 Chandler Takes A Bath.txt,Phoebe,Yeah.,35
S08E13 Chandler Takes A Bath.txt,Phoebe,"Joey, I just think you’re getting worked up over nothing. This is probably just a crush.",35
S08E13 Chandler Takes A Bath.txt,Phoebe,"Absolutely! Y’know, you get this rush of feelings, but then it goes away.",35
S08E13 Chandler Takes A Bath.txt,Phoebe,"That’s right, there you go! Crushes happen all the time! I know I’ve had them for all you guys. Well, except for Ross and Chandler. And I’m sure you’ve had them for us.",35
S08E13 Chandler Takes A Bath.txt,Phoebe,"Hi, Bubbles. Manly. Well, I just thought I would drop by and let you know how it went with Joey.",41
S08E13 Chandler Takes A Bath.txt,Phoebe,"Well, you were wrong, he doesn’t like me!",42
S08E13 Chandler Takes A Bath.txt,Phoebe,"Yeah! How would you like it if I sent you to Lee Majors’ house and told you that he liked you, and you went down there and you found out that he didn’t like you? How would you feel?",42
S08E13 Chandler Takes A Bath.txt,Phoebe,Really? Lee Majors is hot!,43
S08E13 Chandler Takes A Bath.txt,Phoebe,We’re in the bathroom!,44
S08E13 Chandler Takes A Bath.txt,Phoebe,Tell us what?,52
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Joey, can I have a sip of your coffee and a bite of your muffin?",5
S09E11 Rachel Goes Back To Work.txt,Phoebe,"I'm sorry, it's just, I'm a little short on cash.",6
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Oh no, no, no. I learned never to borrow money from friends. No, that's why Richard Dreyfuss and I don't speak anymore.",6
S09E11 Rachel Goes Back To Work.txt,Phoebe,You could do that?,6
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Oh my god, I'm gonna be on TV!",6
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Oh, really?",6
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Wow! Hey, why are you all dressed up?",8
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Joey, look at me! I'm a nurse!",13
S09E11 Rachel Goes Back To Work.txt,Phoebe,Yeah! But I'm a little shaky and nervous.,13
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Okay, now. What?",14
S09E11 Rachel Goes Back To Work.txt,Phoebe,"I'm sorry, I'm sorry, I'm sorry. I'm just a little nervous.",15
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Okay, that helps.",15
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Hey. So, what did he say?",23
S09E11 Rachel Goes Back To Work.txt,Phoebe,"I'm sorry, I can't do this. I'm not an actor.",23
S09E11 Rachel Goes Back To Work.txt,Phoebe,Joey.,23
S09E11 Rachel Goes Back To Work.txt,Phoebe,Who dies?,23
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Yes, doctor.",24
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Hang in there, Man With Eye Patch, your tray is coming!",24
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Okay, from the top, people!",25
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Joey, listen. I can't do this, it doesn't make any sense. Yesterday I was a nurse, and today I'm a waitress at a cafe?",38
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Well, it's not okay, because I gave a very memorable performance as the nurse. And now suddenly I'm the waitress? That's gonna confuse my fans.",38
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Uhuh. Because I'm a single mother, supporting my two children.",38
S09E11 Rachel Goes Back To Work.txt,Phoebe,Wait a minute. Dr. Drake Ramoray and I work at the same hospital. Wouldn't I come over to say hi to him?,38
S09E11 Rachel Goes Back To Work.txt,Phoebe,About what?,38
S09E11 Rachel Goes Back To Work.txt,Phoebe,And I just wanted a new daddy for Davy and Becky.,38
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Yeah, well, I'm very angry at him, because he slept with me and never called me back.",39
S09E11 Rachel Goes Back To Work.txt,Phoebe,I can't do that. I'm an actor. I have a process.,45
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Wait a minute, I see what's happening here. You're threatened.",45
S09E11 Rachel Goes Back To Work.txt,Phoebe,"Yeah, I'm so good in this scene that I'm stealing focus from you. Well, rise to the challenge Tribianni 'cause I just raised the bar. Come join me up here!",45
S01E04 George Stephanopoulos.txt,Phoebe,"Okay, okay. If I were omnipotent for a day, I would want, um, world peace, no more hunger, good things for the rain-forest...And bigger boobs!",2
S01E04 George Stephanopoulos.txt,Phoebe,I got no sleep last night!,5
S01E04 George Stephanopoulos.txt,Phoebe,"My grandmother has this new boyfriend, and they're both kind of insecure in bed. Oh, and deaf. So they're constantly, like, having to reassure each other that they're having a good time. You have no idea how loud they are!",5
S01E04 George Stephanopoulos.txt,Phoebe,Thanks.,5
S01E04 George Stephanopoulos.txt,Phoebe,"I remember the day I got my first pay check. There was a cave in in one of the mines, and eight people were killed.",12
S01E04 George Stephanopoulos.txt,Phoebe,"I worked in a Dairy Queen, why?",12
S01E04 George Stephanopoulos.txt,Phoebe,"Ooh! Ooh! And I brought Operation! But, um, I lost the tweezers, so we can't operate. But we can prep the guy!",37
S01E04 George Stephanopoulos.txt,Phoebe,You are just like Jack.,43
S01E04 George Stephanopoulos.txt,Phoebe,"No, Jack and the Beanstalk.",43
S01E04 George Stephanopoulos.txt,Phoebe,"Yeah, right! See, he gave up something, but then he got those magic beans. And then he woke up, and there was this, this big plant outside his window, full of possibilities and stuff.. And he lived in a village, and you live in the Village..",43
S01E04 George Stephanopoulos.txt,Phoebe,"Oh, see, Jack did love the cow.",43
S01E04 George Stephanopoulos.txt,Phoebe,Floopy?,43
S01E04 George Stephanopoulos.txt,Phoebe,"Oh, like that's a word.",43
S01E04 George Stephanopoulos.txt,Phoebe,"Oh, well... 'cause.... you just... I don't like this question.",43
S01E04 George Stephanopoulos.txt,Phoebe,What?,59
S01E04 George Stephanopoulos.txt,Phoebe,I don't even have a 'pl'.,59
S01E04 George Stephanopoulos.txt,Phoebe,And-and a power tie?,61
S01E04 George Stephanopoulos.txt,Phoebe,Big Bird's friend.,63
S01E04 George Stephanopoulos.txt,Phoebe,"Ooh, wait.. wait, I see a woman.",64
S01E04 George Stephanopoulos.txt,Phoebe,Definitely not his mother.,64
S01E04 George Stephanopoulos.txt,Phoebe,Yeah?,68
S01E04 George Stephanopoulos.txt,Phoebe,Uh-huh.,73
S01E04 George Stephanopoulos.txt,Phoebe,"Oh! Oh! Oh! Okay, fine, fine. Now I don't feel so bad about sleeping with Jason Hurley.",73
S01E04 George Stephanopoulos.txt,Phoebe,You'd already broken up.,73
S01E04 George Stephanopoulos.txt,Phoebe,A couple hours.,73
S01E04 George Stephanopoulos.txt,Phoebe,There he is! There he is!,76
S01E04 George Stephanopoulos.txt,Phoebe,Right- where we've been looking all night!,76
S07E24 Friends Special The Stuff Youve Never Seen.txt,Phoebe,"Ooh, Soap Opera Digest!",50
S07E24 Friends Special The Stuff Youve Never Seen.txt,Phoebe,What do I smell?,94
S07E24 Friends Special The Stuff Youve Never Seen.txt,Phoebe,What do I smell?,96
S07E24 Friends Special The Stuff Youve Never Seen.txt,Phoebe,What do I smell?,100
S07E24 Friends Special The Stuff Youve Never Seen.txt,Phoebe,What do I smell?,102
S01E23 The Birth.txt,Phoebe,"Did I miss it, did I miss it?",5
S01E23 The Birth.txt,Phoebe,"I just thought we might be here for awhile. You know, things might get musical.",5
S01E23 The Birth.txt,Phoebe,"Thanks, Ross.",25
S01E23 The Birth.txt,Phoebe,Ok.,25
S01E23 The Birth.txt,Phoebe,"Oh, look, twins. Hi, guys. Oh, cute, cute.",26
S01E23 The Birth.txt,Phoebe,"Hey. Ooh, look at you, dressy-dress.",29
S01E23 The Birth.txt,Phoebe,"Hey, hey, ok, all right, that's it! Get in here. Come on. My god, you guys, I don't believe you. There are children coming into the world in this very building and your negative fighting noises are not the first thing they should be hearing. So just stop all the yelling, just stop it!",47
S01E23 The Birth.txt,Phoebe,"Don't make me do this again, I don't like my voice like this.",47
S01E23 The Birth.txt,Phoebe,"Ok, who wants to hear something ironic?",48
S01E23 The Birth.txt,Phoebe,This is so great.,70
S01E23 The Birth.txt,Phoebe,"Well, Susan, I see what appears to be a dark vent. Wait. Yes, it is in fact a dark vent.",78
S01E23 The Birth.txt,Phoebe,"Susan, he looks just like you.",95
S01E23 The Birth.txt,Phoebe,"Oh, look, he's closing his eyes again.",105
S08E14 The Secret Closet.txt,Phoebe,"Well, I left my guitar here again.",3
S08E14 The Secret Closet.txt,Phoebe,Oh.,4
S08E14 The Secret Closet.txt,Phoebe,Okay.,4
S08E14 The Secret Closet.txt,Phoebe,So do you want to hang out or something?,5
S08E14 The Secret Closet.txt,Phoebe,Oh are you and Chandler…,5
S08E14 The Secret Closet.txt,Phoebe,Okay. Do you guys want me to play for you?,5
S08E14 The Secret Closet.txt,Phoebe,You ask an intriguing question Chandler Bing.,6
S08E14 The Secret Closet.txt,Phoebe,Oh my God! You’re getting a massage! You never let me massage you!!,7
S08E14 The Secret Closet.txt,Phoebe,You told me you hate massages!,7
S08E14 The Secret Closet.txt,Phoebe,I can’t believe this! How long as this been going on?,7
S08E14 The Secret Closet.txt,Phoebe,"Oh, it has a name?",7
S08E14 The Secret Closet.txt,Phoebe,Why won’t you let me massage you?,27
S08E14 The Secret Closet.txt,Phoebe,Monica! We lived together for years! I’ve seen you naked!,27
S08E14 The Secret Closet.txt,Phoebe,I’m curious about the human body.,27
S08E14 The Secret Closet.txt,Phoebe,"But I’m a professional! And I’m really good! Look, if you’re uncomfortable we can stop. Just give me a chance, okay. Please?",27
S08E14 The Secret Closet.txt,Phoebe,It does! How would you feel if you couldn’t share your cooking? Or-or imagine how Ross would feel if he couldn’t teach us about dragons.,27
S08E14 The Secret Closet.txt,Phoebe,"Potato, potaato.",27
S08E14 The Secret Closet.txt,Phoebe,"Stating the obvious, but thank you. And it’s not weird is it.",35
S08E14 The Secret Closet.txt,Phoebe,"That’s right, you just enjoy.",35
S08E14 The Secret Closet.txt,Phoebe,Hey.,57
S08E14 The Secret Closet.txt,Phoebe,"No-no, I got that.",57
S08E14 The Secret Closet.txt,Phoebe,"Okay. Okay but you should know though, I’ve raised my rates to $200 an hour.",57
S08E14 The Secret Closet.txt,Phoebe,I mean $500.,57
S08E14 The Secret Closet.txt,Phoebe,600.,57
S08E14 The Secret Closet.txt,Phoebe,"Oh, you make sex noises when you get massaged!",57
S08E14 The Secret Closet.txt,Phoebe,"Yeah, and it really freaked me out! And after a while I even tried to hurt you and it just spurred you on.",58
S08E14 The Secret Closet.txt,Phoebe,"No, you can’t let this stop you from getting massages! No look, I have, I have lots of clients that make the same noises you do!",59
S08E14 The Secret Closet.txt,Phoebe,"Well not clients, lovers. But let’s just y’know, try it again. Come back and-and we’ll work through it.",59
S08E14 The Secret Closet.txt,Phoebe,Yes.,59
S08E14 The Secret Closet.txt,Phoebe,That’s it. Just relax.,78
S08E14 The Secret Closet.txt,Phoebe,Come on more!,78
S08E14 The Secret Closet.txt,Phoebe,"Yeah, you like that don’t you?",78
S08E14 The Secret Closet.txt,Phoebe,You want it there? You take it there baby!,78
S07E22 Chandlers Dad.txt,Phoebe,Hey!,4
S07E22 Chandlers Dad.txt,Phoebe,"I’ve never driven it! Okay? Not once! Okay once. Okay, I drive it all the time.",5
S07E22 Chandlers Dad.txt,Phoebe,"Ooh, I think I wanna trade circles.",13
S07E22 Chandlers Dad.txt,Phoebe,Hey sweetie!,23
S07E22 Chandlers Dad.txt,Phoebe,Hey!,33
S07E22 Chandlers Dad.txt,Phoebe,Yeah!,33
S07E22 Chandlers Dad.txt,Phoebe,I know. They were mine.,33
S07E22 Chandlers Dad.txt,Phoebe,"No, it’s not! We were just goofing around and I dared him to try them on.",34
S07E22 Chandlers Dad.txt,Phoebe,I’m wearing his briefs right now.,34
S07E22 Chandlers Dad.txt,Phoebe,I think so too. And that little flap? Great for holding my lipstick.,34
S07E22 Chandlers Dad.txt,Phoebe,And! Y’know what Jake says? That women’s underwear is actually more comfortable. And he loves the way the silk feels against his skin.,34
S07E22 Chandlers Dad.txt,Phoebe,There is nothing wrong with Jake! Okay? He is all man! I’m thinking even more than you.,34
S07E22 Chandlers Dad.txt,Phoebe,I’m just saying that only a man completely secure with his masculinity could walk around in women’s underwear! I don’t think you could ever do that.,34
S07E22 Chandlers Dad.txt,Phoebe,Okay whatever.,34
S07E22 Chandlers Dad.txt,Phoebe,Hey!,64
S07E22 Chandlers Dad.txt,Phoebe,Wow! Nice! Manly and also kind of a slut.,65
S07E22 Chandlers Dad.txt,Phoebe,Uh-huh.,65
S07E22 Chandlers Dad.txt,Phoebe,Huh.,65
S07E22 Chandlers Dad.txt,Phoebe,That’s great Joe!,65
S07E22 Chandlers Dad.txt,Phoebe,Uh-huh.,65
S07E22 Chandlers Dad.txt,Phoebe,Hmm?,65
S07E22 Chandlers Dad.txt,Phoebe,I think it’s important that you do.,66
S07E22 Chandlers Dad.txt,Phoebe,Feel better?,88
S07E22 Chandlers Dad.txt,Phoebe,"Yeah, I understand.",88
S08E16 Joey Tells Rachel.txt,Phoebe,"Hey listen let me ask you, do you believe in soul mates?",14
S08E16 Joey Tells Rachel.txt,Phoebe,"Okay, good.",15
S08E16 Joey Tells Rachel.txt,Phoebe,"Well last night, I met Monica’s.",15
S08E16 Joey Tells Rachel.txt,Phoebe,"Yeah, I had a date with this guy, and I swear to God, he is her other half.",15
S08E16 Joey Tells Rachel.txt,Phoebe,Well he’s tall.,17
S08E16 Joey Tells Rachel.txt,Phoebe,He has brown hair.,17
S08E16 Joey Tells Rachel.txt,Phoebe,He works with food!,17
S08E16 Joey Tells Rachel.txt,Phoebe,"Obviously, and he’s British.",17
S08E16 Joey Tells Rachel.txt,Phoebe,"Yeah? And, he’s-he’s so centered and mature and confident.",17
S08E16 Joey Tells Rachel.txt,Phoebe,"Oh, I’m so sorry. Um, and maybe I’m wrong! I but—y’know I’m gonna go out with him again, I’ll find out more.",17
S08E16 Joey Tells Rachel.txt,Phoebe,"Well, he may not be my soul mate, but a girl’s gotta eat.",17
S08E16 Joey Tells Rachel.txt,Phoebe,Oh! Hi!,21
S08E16 Joey Tells Rachel.txt,Phoebe,"Umm, Chandler, Monica, this is Don.",21
S08E16 Joey Tells Rachel.txt,Phoebe,Nothing! I swear to God I didn’t know you guys would be here! And the good news is you didn’t believe in soul mates. So…,27
S08E16 Joey Tells Rachel.txt,Phoebe,"They’re just talking, and y’know what? Just because I think they’re soul mates doesn’t mean anything’s gonna happen.",27
S08E16 Joey Tells Rachel.txt,Phoebe,Yeah?,28
S08E16 Joey Tells Rachel.txt,Phoebe,"Don’t worry, we’ll find you someone else.",29
S08E16 Joey Tells Rachel.txt,Phoebe,I’m so sorry.,42
S08E16 Joey Tells Rachel.txt,Phoebe,"I don’t know, they both want to live in a house of cheese! I don’t know how you fight that.",42
S07E09 All The Candy.txt,Phoebe,"His first big kid’s bike, this is so exciting!",7
S07E09 All The Candy.txt,Phoebe,I never had a bike of my own.,7
S07E09 All The Candy.txt,Phoebe,"Well, we didn’t have a lot of money. But the girl across the street had the best bike! It was pink and it had rainbow colored tassels hanging off the handle grips, and-and-and a bell and this big, white wicker basket with those plastic daisies stuck on.",8
S07E09 All The Candy.txt,Phoebe,"Yeah, and they’ve been coming by all day. They love it!",22
S07E09 All The Candy.txt,Phoebe,Sure!,25
S07E09 All The Candy.txt,Phoebe,I love it!!,27
S07E09 All The Candy.txt,Phoebe,Ohh!! Ohh!! And I love you!,27
S07E09 All The Candy.txt,Phoebe,Not that way! But the bike brought you a lot closer!,27
S07E09 All The Candy.txt,Phoebe,Okay! Oh my God! My first bike! Thank you for the best present I’ve ever gotten.,28
S07E09 All The Candy.txt,Phoebe,Oh hi!,46
S07E09 All The Candy.txt,Phoebe,"Ohh, uh-huh so much!",46
S07E09 All The Candy.txt,Phoebe,Of course!,46
S07E09 All The Candy.txt,Phoebe,Why? Why do I have to learn?,61
S07E09 All The Candy.txt,Phoebe,What kind of an emergency?,61
S07E09 All The Candy.txt,Phoebe,"Okay, I would ring the bell to distract him and then I would knock the gun out of his hand with a Chinese throwing star.",61
S07E09 All The Candy.txt,Phoebe,You won’t let go?,61
S07E09 All The Candy.txt,Phoebe,Swear?!,61
S07E09 All The Candy.txt,Phoebe,All right.,63
S07E09 All The Candy.txt,Phoebe,Well…,63
S07E09 All The Candy.txt,Phoebe,Okay.,64
S07E09 All The Candy.txt,Phoebe,Oh! Oh! Oh no!! You swore!,66
S07E09 All The Candy.txt,Phoebe,I could’ve been killed I hope you know!,73
S07E09 All The Candy.txt,Phoebe,What?! Why?!,75
S07E09 All The Candy.txt,Phoebe,"All right. If you care enough to make up that load of crap, okay.",76
S07E09 All The Candy.txt,Phoebe,I can’t believe it! I did it! I rode a bike! I never thought I’d be able to do that! Thank you Ross.,109
S09E07 Rosss Inappropriate Song.txt,Phoebe,Hi!,10
S09E07 Rosss Inappropriate Song.txt,Phoebe,They live on the upper east side on Park Avenue!,12
S09E07 Rosss Inappropriate Song.txt,Phoebe,So... now... What about with Mike's mom?,13
S09E07 Rosss Inappropriate Song.txt,Phoebe,I'm wearing pantyhose!,29
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh, thank you! Oh... Oh my God, you're RICH!",30
S09E07 Rosss Inappropriate Song.txt,Phoebe,And you... Your home is lovely.,32
S09E07 Rosss Inappropriate Song.txt,Phoebe,Holy crap!,32
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh, try and stop me!",32
S09E07 Rosss Inappropriate Song.txt,Phoebe,God! God! This is not going well.,37
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Okay, okay, okay, okay... Still sure about me being myself?",37
S09E07 Rosss Inappropriate Song.txt,Phoebe,So Theodore... I uhm... I can see where Mike gets his good looks from...,37
S09E07 Rosss Inappropriate Song.txt,Phoebe,Yeah... And that physique! You must work out all the time...,37
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh my God, are you okay?",39
S09E07 Rosss Inappropriate Song.txt,Phoebe,I'm so sorry!,39
S09E07 Rosss Inappropriate Song.txt,Phoebe,"I really, really am sorry.",39
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Yes... I'm sorry, I've never met a boyfriends parents before...",40
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Yeah okay... yeah, your mom... okay... She looks nice, I can talk to her.",40
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Yeah... Oh Bitsy, hi. Uhm... listen I just wanted to thank you again for having me here tonight.",41
S09E07 Rosss Inappropriate Song.txt,Phoebe,Also uhm... I just want you to know what a wonderful man your son is.,41
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Well, and you know, it really is a testament to how he was raised. Especially to you. Because he's very respectful of women.",41
S09E07 Rosss Inappropriate Song.txt,Phoebe,Are you kidding. He is so considerate of my feelings and... you know I think... you'd also like to know that he is a very gentle lover.,41
S09E07 Rosss Inappropriate Song.txt,Phoebe,"...and then it goes back to the chorus... Smelly cat, Sme-lly ca-t / I-t's not your fau-lt. And that's the end of the song... I realise that you didn't ask to hear it, but uhm... no-one had spoken in seventeen minutes.",54
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh, Pervert Parade?",54
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh, Ode To A Pubic Hair?",55
S09E07 Rosss Inappropriate Song.txt,Phoebe,Oh God! Is that veal?,56
S09E07 Rosss Inappropriate Song.txt,Phoebe,"Oh no, no, no, no... That's okay, that's okay... I mean, I'm... I am a vegetarian... except for veal... Yeah no, veal I love...",56
S09E07 Rosss Inappropriate Song.txt,Phoebe,Yeah... The woman you what?,67
S09E07 Rosss Inappropriate Song.txt,Phoebe,I love you too...,68
S09E07 Rosss Inappropriate Song.txt,Phoebe,Okay.,69
S09E10 Christmas In Tulsa.txt,Phoebe,"...sprang to his sleigh, to his team gave a whistle;",2
S09E10 Christmas In Tulsa.txt,Phoebe,"Oh, I like my job.",5
S09E10 Christmas In Tulsa.txt,Phoebe,"Yeah, Chandler why don't you take a walk? This doesn't concern you.",20
S09E10 Christmas In Tulsa.txt,Phoebe,"No-no, we do it every year!",20
S09E10 Christmas In Tulsa.txt,Phoebe,"No, yeah, we never find them! She's always best at us, that wily... minx.",20
S09E10 Christmas In Tulsa.txt,Phoebe,"Oh no, we have to!",20
S09E10 Christmas In Tulsa.txt,Phoebe,"Well then, you should look with us.",20
S09E10 Christmas In Tulsa.txt,Phoebe,"Ooh ooh, we have a live one!",22
S09E10 Christmas In Tulsa.txt,Phoebe,"Ooh, who's it for?",23
S09E10 Christmas In Tulsa.txt,Phoebe,"Ahh, toilet seat covers! Is that what you were doing while I was getting gas?",26
S09E10 Christmas In Tulsa.txt,Phoebe,You guuuyys.,26
S09E10 Christmas In Tulsa.txt,Phoebe,Aren't we done with that?,97
S09E10 Christmas In Tulsa.txt,Phoebe,"Chandler, your being here is the best Christmas present I could have ever imagined.",101
S09E10 Christmas In Tulsa.txt,Phoebe,Now give me my real gift.,102
S06E11 The Apothecary Table.txt,Phoebe,"She’s made it pretty clear, it is not going to happen.",2
S06E11 The Apothecary Table.txt,Phoebe,"Yeah well, we’ll see.",3
S06E11 The Apothecary Table.txt,Phoebe,Hey!,25
